timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:24:04.772799,10.160.0.16,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005391,78.38,0.0,0.0
2025-06-12T09:24:04.772799,10.160.0.16,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003522,81.32,42.0,42.0
2025-06-12T09:24:06.323833,10.160.0.16,/system.slic,my-app_authentication.9.bgh7ajmt3ifsqpvkt7uk3k63i,0.000805,38.2,0.0,74.0
2025-06-12T09:24:06.323833,10.160.0.16,/system.slic,my-app_authentication.5.i917s7uinp3vm3w1lpvumc0hr,0.001308,38.21,42.0,0.0
2025-06-12T09:24:07.841604,10.160.0.16,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006209,78.41,132.0,132.0
2025-06-12T09:24:07.841604,10.160.0.16,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006447,81.33,0.0,0.0
2025-06-12T09:24:09.358175,10.160.0.16,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004835,79.77,126.0,0.0
2025-06-12T09:24:10.877253,10.160.0.16,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003955,79.66,42.0,0.0
2025-06-12T09:24:12.389999,10.160.0.16,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004522,81.28,294.0,0.0
2025-06-12T09:24:15.427081,10.160.0.16,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003773,81.3,252.0,0.0
2025-06-12T09:24:16.949025,10.160.0.16,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005143,78.38,42.0,0.0
2025-06-12T09:24:16.949025,10.160.0.16,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003081,81.32,0.0,0.0
2025-06-12T09:24:19.984065,10.160.0.16,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.016434,78.75,126.0,485.0
