timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:24:04.772799,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005391,78.38,0.0,0.0
2025-06-12T09:24:04.772799,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003522,81.32,42.0,42.0
2025-06-12T09:24:06.323833,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004035,79.77,42.0,0.0
2025-06-12T09:24:07.841604,10.160.0.20,/system.slic,my-app_authentication.9.bgh7ajmt3ifsqpvkt7uk3k63i,0.000805,38.2,0.0,0.0
2025-06-12T09:24:07.841604,10.160.0.20,/system.slic,my-app_authentication.5.i917s7uinp3vm3w1lpvumc0hr,0.01187,38.22,168.0,0.0
2025-06-12T09:24:09.358175,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004834,81.3,210.0,0.0
2025-06-12T09:24:10.877253,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003955,79.66,42.0,0.0
2025-06-12T09:24:12.389999,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004522,81.28,294.0,0.0
2025-06-12T09:24:13.908743,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006622,78.41,0.0,0.0
2025-06-12T09:24:13.908743,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004498,81.33,0.0,0.0
2025-06-12T09:24:16.949025,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005143,78.38,42.0,0.0
2025-06-12T09:24:16.949025,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003081,81.32,0.0,0.0
2025-06-12T09:24:18.466859,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003889,79.77,0.0,0.0
2025-06-12T09:24:21.503703,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004395,81.3,126.0,0.0
2025-06-12T09:24:23.023260,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003467,79.66,0.0,0.0
2025-06-12T09:24:24.538478,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006613,81.28,84.0,0.0
2025-06-12T09:24:26.059653,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.007053,78.75,1138.0,329.0
2025-06-12T09:24:26.059653,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006258,81.58,380.0,197.0
2025-06-12T09:24:29.103421,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005585,78.38,0.0,0.0
2025-06-12T09:24:29.103421,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004553,81.32,759.0,263.0
2025-06-12T09:24:30.619328,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003615,79.77,0.0,0.0
2025-06-12T09:24:33.650638,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004052,81.3,168.0,0.0
2025-06-12T09:24:35.168119,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005475,79.66,0.0,0.0
2025-06-12T09:24:36.690312,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006211,81.28,84.0,0.0
2025-06-12T09:24:38.204806,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004257,78.75,0.0,0.0
2025-06-12T09:24:38.204806,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003291,81.33,0.0,0.0
2025-06-12T09:24:41.252326,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004861,78.38,0.0,0.0
2025-06-12T09:24:41.252326,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004932,81.32,379.0,66.0
2025-06-12T09:24:42.769303,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006842,79.77,42.0,0.0
2025-06-12T09:24:42.769303,10.160.0.20,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003053,78.4,0.0,0.0
2025-06-12T09:24:45.804967,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005477,81.3,168.0,0.0
2025-06-12T09:24:47.322792,10.160.0.20,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.000679,38.2,0.0,0.0
2025-06-12T09:24:47.322792,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.004016,79.66,0.0,0.0
2025-06-12T09:24:48.840224,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.007712,81.28,42.0,0.0
2025-06-12T09:24:50.355645,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.002931,78.75,0.0,0.0
2025-06-12T09:24:50.355645,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006292,81.33,1138.0,329.0
2025-06-12T09:24:53.403090,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004791,78.38,0.0,0.0
2025-06-12T09:24:53.403090,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004755,81.32,0.0,0.0
2025-06-12T09:24:54.927628,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006112,79.77,0.0,0.0
2025-06-12T09:24:54.927628,10.160.0.20,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006313,78.4,0.0,0.0
2025-06-12T09:24:57.959846,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003512,81.3,84.0,0.0
2025-06-12T09:24:59.478786,10.160.0.20,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.000822,38.2,0.0,0.0
2025-06-12T09:24:59.478786,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003917,79.66,0.0,0.0
2025-06-12T09:25:00.995392,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004797,81.28,126.0,0.0
2025-06-12T09:25:02.512591,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.00566,78.75,0.0,0.0
2025-06-12T09:25:02.512591,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005384,81.33,379.0,66.0
2025-06-12T09:25:05.553210,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00479,78.38,0.0,0.0
2025-06-12T09:25:05.553210,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003636,81.32,42.0,42.0
2025-06-12T09:25:07.071603,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006542,79.77,0.0,0.0
2025-06-12T09:25:07.071603,10.160.0.20,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006044,78.41,0.0,0.0
2025-06-12T09:25:10.103692,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006091,81.3,168.0,0.0
2025-06-12T09:25:11.622557,10.160.0.20,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006627,78.4,0.0,0.0
2025-06-12T09:25:11.622557,10.160.0.20,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.007239,79.66,0.0,0.0
2025-06-12T09:25:13.135734,10.160.0.20,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006192,81.28,126.0,0.0
2025-06-12T09:25:14.650673,10.160.0.20,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.008688,78.75,1516.0,500.0
2025-06-12T09:25:14.650673,10.160.0.20,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005839,81.33,0.0,0.0
2025-06-12T09:25:17.691707,10.160.0.20,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003382,78.38,0.0,0.0
2025-06-12T09:25:17.691707,10.160.0.20,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003651,81.32,0.0,0.0
2025-06-12T09:25:19.210945,10.160.0.20,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.007196,79.77,0.0,0.0
2025-06-12T09:25:19.210945,10.160.0.20,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.007624,78.41,0.0,0.0
2025-06-12T09:25:22.248747,10.160.0.20,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005972,81.3,210.0,0.0
2025-06-12T09:25:23.770410,10.160.0.20,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006757,78.4,0.0,0.0
