timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:24:04.772799,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005391,78.38,0.0,0.0
2025-06-12T09:24:04.772799,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003522,81.32,42.0,42.0
2025-06-12T09:24:06.323833,10.160.0.10,/system.slic,my-app_authentication.9.bgh7ajmt3ifsqpvkt7uk3k63i,0.000805,38.2,0.0,74.0
2025-06-12T09:24:06.323833,10.160.0.10,/system.slic,my-app_authentication.5.i917s7uinp3vm3w1lpvumc0hr,0.001308,38.21,42.0,0.0
2025-06-12T09:24:07.841604,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005525,79.77,210.0,0.0
2025-06-12T09:24:09.358175,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004155,78.41,0.0,0.0
2025-06-12T09:24:09.358175,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004668,81.33,759.0,263.0
2025-06-12T09:24:10.877253,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006774,81.28,168.0,0.0
2025-06-12T09:24:12.389999,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005685,79.91,126.0,0.0
2025-06-12T09:24:15.427081,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003773,81.3,252.0,0.0
2025-06-12T09:24:16.949025,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005143,78.38,42.0,0.0
2025-06-12T09:24:16.949025,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003081,81.32,0.0,0.0
2025-06-12T09:24:19.984065,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005749,79.77,0.0,0.0
2025-06-12T09:24:21.503703,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005616,78.75,0.0,0.0
2025-06-12T09:24:21.503703,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00486,81.33,1137.0,316.0
2025-06-12T09:24:23.023260,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004374,81.28,126.0,0.0
2025-06-12T09:24:24.538478,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006882,79.66,0.0,0.0
2025-06-12T09:24:27.580757,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005959,81.3,168.0,0.0
2025-06-12T09:24:29.103421,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005585,78.38,0.0,0.0
2025-06-12T09:24:29.103421,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004553,81.32,759.0,263.0
2025-06-12T09:24:32.134094,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003975,79.77,0.0,0.0
2025-06-12T09:24:33.650638,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004289,78.75,0.0,0.0
2025-06-12T09:24:33.650638,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005684,81.33,0.0,0.0
2025-06-12T09:24:35.168119,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004533,81.28,84.0,0.0
2025-06-12T09:24:36.690312,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.004194,79.66,0.0,0.0
2025-06-12T09:24:39.726665,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004747,81.3,126.0,0.0
2025-06-12T09:24:41.252326,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004861,78.38,0.0,0.0
2025-06-12T09:24:41.252326,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004932,81.32,379.0,66.0
2025-06-12T09:24:44.287237,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003407,79.77,0.0,0.0
2025-06-12T09:24:44.287237,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005976,78.4,0.0,0.0
2025-06-12T09:24:45.804967,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005254,78.75,1518.0,526.0
2025-06-12T09:24:45.804967,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003537,81.33,380.0,197.0
2025-06-12T09:24:47.322792,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006868,81.28,84.0,0.0
2025-06-12T09:24:48.840224,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.000407,38.2,0.0,0.0
2025-06-12T09:24:48.840224,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006019,79.66,0.0,0.0
2025-06-12T09:24:51.877010,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006562,81.3,126.0,0.0
2025-06-12T09:24:53.403090,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004791,78.38,0.0,0.0
2025-06-12T09:24:53.403090,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004755,81.32,0.0,0.0
2025-06-12T09:24:56.443275,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006208,79.77,0.0,0.0
2025-06-12T09:24:56.443275,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003694,78.4,0.0,0.0
2025-06-12T09:24:57.959846,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.008748,78.75,0.0,0.0
2025-06-12T09:24:57.959846,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00629,81.33,0.0,0.0
2025-06-12T09:24:59.478786,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004797,81.28,126.0,0.0
2025-06-12T09:25:00.995392,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.131845,46.93,0.0,0.0
2025-06-12T09:25:00.995392,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005833,79.66,0.0,0.0
2025-06-12T09:25:04.030383,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006628,81.3,252.0,0.0
2025-06-12T09:25:05.553210,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00479,78.38,0.0,0.0
2025-06-12T09:25:05.553210,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003636,81.32,42.0,42.0
2025-06-12T09:25:08.585751,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006542,79.77,0.0,0.0
2025-06-12T09:25:08.585751,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003732,78.41,0.0,0.0
2025-06-12T09:25:10.103692,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006186,78.75,0.0,0.0
2025-06-12T09:25:10.103692,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00386,81.33,380.0,197.0
2025-06-12T09:25:11.622557,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006829,81.28,42.0,0.0
2025-06-12T09:25:13.135734,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006967,78.4,0.0,0.0
2025-06-12T09:25:13.135734,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.00519,79.66,0.0,0.0
2025-06-12T09:25:16.168510,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003475,81.3,84.0,0.0
2025-06-12T09:25:17.691707,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003382,78.38,0.0,0.0
2025-06-12T09:25:17.691707,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003651,81.32,0.0,0.0
2025-06-12T09:25:20.731451,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006273,79.77,42.0,0.0
2025-06-12T09:25:20.731451,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003943,78.41,42.0,0.0
2025-06-12T09:25:22.248747,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005185,78.75,0.0,0.0
2025-06-12T09:25:22.248747,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003535,81.33,379.0,66.0
2025-06-12T09:25:23.770410,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.003639,81.28,42.0,0.0
2025-06-12T09:25:25.284239,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003303,78.4,0.0,0.0
2025-06-12T09:25:25.284239,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.007437,79.66,0.0,0.0
2025-06-12T09:25:28.322029,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006714,81.3,252.0,0.0
2025-06-12T09:25:29.847592,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00495,78.38,0.0,0.0
2025-06-12T09:25:29.847592,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004213,81.32,759.0,263.0
2025-06-12T09:25:32.885794,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006977,79.77,0.0,0.0
2025-06-12T09:25:32.885794,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.008373,78.41,0.0,0.0
2025-06-12T09:25:34.401811,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.007459,78.75,0.0,0.0
2025-06-12T09:25:34.401811,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003632,81.33,0.0,0.0
2025-06-12T09:25:35.921576,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006679,81.28,210.0,0.0
2025-06-12T09:25:37.435720,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006204,78.66,0.0,0.0
2025-06-12T09:25:37.435720,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005949,79.66,0.0,0.0
2025-06-12T09:25:40.477542,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.008551,81.3,84.0,0.0
2025-06-12T09:25:41.998687,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003307,78.38,0.0,0.0
2025-06-12T09:25:41.998687,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002572,81.32,0.0,0.0
2025-06-12T09:25:45.036204,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006185,79.77,0.0,0.0
2025-06-12T09:25:45.036204,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.007041,78.41,0.0,0.0
2025-06-12T09:25:46.550185,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004574,78.75,759.0,263.0
2025-06-12T09:25:46.550185,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006408,81.33,380.0,197.0
2025-06-12T09:25:48.067689,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004392,81.28,84.0,0.0
2025-06-12T09:25:49.582910,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003629,78.41,0.0,0.0
2025-06-12T09:25:49.582910,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005242,79.66,0.0,0.0
2025-06-12T09:25:52.619963,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006513,81.3,252.0,0.0
2025-06-12T09:25:54.174396,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.006682,78.38,0.0,0.0
2025-06-12T09:25:54.174396,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003071,81.32,0.0,0.0
2025-06-12T09:25:57.212029,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003393,79.77,0.0,0.0
2025-06-12T09:25:57.212029,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006256,78.41,0.0,0.0
2025-06-12T09:25:58.726129,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.00733,78.75,0.0,0.0
2025-06-12T09:25:58.726129,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005177,81.33,0.0,0.0
2025-06-12T09:26:00.246172,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.007049,81.28,126.0,0.0
2025-06-12T09:26:01.760181,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.00565,78.9,0.0,0.0
2025-06-12T09:26:01.760181,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003625,79.66,0.0,0.0
2025-06-12T09:26:04.797415,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006716,81.3,210.0,0.0
2025-06-12T09:26:06.321084,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004213,78.38,0.0,0.0
2025-06-12T09:26:06.321084,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.006033,81.32,0.0,0.0
2025-06-12T09:26:09.356207,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.082354,82.59,2988.0,143963.0
2025-06-12T09:26:09.356207,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.127934,80.57,7099.0,160884.0
2025-06-12T09:26:10.887238,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.10814,81.26,10555.0,49586.0
2025-06-12T09:26:10.887238,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.020556,82.96,1176.0,2925.0
2025-06-12T09:26:12.409220,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.009291,84.11,42.0,0.0
2025-06-12T09:26:13.923819,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.00387,78.89,0.0,0.0
2025-06-12T09:26:13.923819,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006689,80.17,0.0,0.0
2025-06-12T09:26:16.960547,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006059,84.2,126.0,0.0
2025-06-12T09:26:18.487208,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00592,80.21,126.0,0.0
2025-06-12T09:26:18.487208,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002609,85.59,0.0,0.0
2025-06-12T09:26:21.523152,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006891,84.05,0.0,0.0
2025-06-12T09:26:21.523152,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.017471,81.66,809.0,534.0
2025-06-12T09:26:23.039176,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003678,82.23,0.0,0.0
2025-06-12T09:26:23.039176,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004014,84.23,0.0,0.0
2025-06-12T09:26:24.558820,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.027018,87.11,84.0,0.0
2025-06-12T09:26:26.075589,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005292,80.21,0.0,0.0
2025-06-12T09:26:26.075589,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.00593,81.48,0.0,0.0
2025-06-12T09:26:29.109897,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.046897,85.82,3937.0,2144.0
2025-06-12T09:26:30.635570,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.024878,81.98,2169.0,1142.0
2025-06-12T09:26:30.635570,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.065185,86.99,7365.0,20248.0
2025-06-12T09:26:33.667886,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.00643,84.5,0.0,0.0
2025-06-12T09:26:33.667886,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.00389,81.93,0.0,0.0
2025-06-12T09:26:35.188688,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.009459,82.47,758.0,1518.0
2025-06-12T09:26:35.188688,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00595,84.76,379.0,184.0
2025-06-12T09:26:36.707661,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006785,89.2,42.0,0.0
2025-06-12T09:26:38.224200,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006579,81.75,0.0,0.0
2025-06-12T09:26:38.224200,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006812,82.96,0.0,0.0
2025-06-12T09:26:41.264122,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005519,85.91,126.0,0.0
2025-06-12T09:26:42.788161,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00582,82.05,0.0,0.0
2025-06-12T09:26:42.788161,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002897,87.05,379.0,66.0
2025-06-12T09:26:45.823234,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006144,84.5,0.0,0.0
2025-06-12T09:26:45.823234,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006161,81.93,0.0,0.0
2025-06-12T09:26:47.339165,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006074,82.47,42.0,0.0
2025-06-12T09:26:47.339165,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003777,84.76,42.0,0.0
2025-06-12T09:26:48.858988,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.00444,89.2,42.0,0.0
2025-06-12T09:26:50.386361,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.027423,81.96,1104.0,2380.0
2025-06-12T09:26:50.386361,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.029489,82.88,1188.0,2794.0
2025-06-12T09:26:53.423732,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.421612,88.39,17769.0,174836.0
2025-06-12T09:26:54.949058,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.026605,82.28,1905.0,748.0
2025-06-12T09:26:54.949058,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.033685,87.18,2963.0,9407.0
2025-06-12T09:26:57.980303,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.056495,85.1,4512.0,2612.0
