timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T17:38:34.136626,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007275,143.582,143.242,0,0,801.0,66.0,4.57,150556672,12508393,10447013
2025-06-11T17:38:34.136626,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005854,128.227,127.746,0,0,42.0,0.0,3.5,134455296,5836919,11733496
2025-06-11T17:38:44.167502,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010297,179.324,178.652,0,0,0.0,0.0,6.012,188035072,1789858,14685920
2025-06-11T17:38:44.167502,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009484,182.211,181.68,0,0,0.0,0.0,6.484,191062016,1790078,14100109
2025-06-11T17:38:54.253064,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005124,101.566,100.887,0,0,0.0,0.0,1.945,106500096,1737445,5305556
2025-06-11T17:38:54.253064,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005866,305.66,305.117,0,0,74.0,31972.0,13.543,320507904,6484576,35696493
2025-06-11T17:39:04.282719,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.008522,252.938,252.355,0,0,0.0,74.0,10.262,265224192,6076092,24267133
2025-06-11T17:39:24.398346,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.016525,84.129,83.637,0,0,1276.0,1012.0,0.992,88215552,3869349,1556223
2025-06-11T17:39:24.398346,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.060103,326.332,325.715,0,0,989.0,44164.0,14.531,342183936,4014733,30547740
2025-06-11T17:39:44.531871,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00829,265.777,264.906,0,0,379.0,184.0,11.344,278687744,6482268,31193967
2025-06-11T17:39:54.565632,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008091,143.578,143.238,0,0,1810.0,1425.0,4.57,150552576,12543930,10473579
2025-06-11T17:39:54.565632,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006613,128.23,127.75,0,0,252.0,0.0,3.504,134459392,5867218,11746674
2025-06-11T17:40:04.582900,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.014057,183.098,182.426,0,0,0.0,0.0,6.145,191991808,1810483,15497138
2025-06-11T17:40:04.582900,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009435,185.328,184.797,0,0,0.0,0.0,6.629,194330624,1808699,14706654
2025-06-11T17:40:14.615372,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00478,101.566,100.887,0,0,0.0,0.0,1.949,106500096,1747773,5313884
2025-06-11T17:40:14.615372,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00682,308.082,307.539,0,0,0.0,74.0,13.84,323047424,6495414,35843886
2025-06-11T17:40:24.643922,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00634,256.406,255.824,0,0,0.0,4804.0,10.555,268861440,6087998,24485931
2025-06-11T17:40:44.818804,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004304,84.125,83.633,0,0,116.0,0.0,0.996,88211456,3889216,1565329
2025-06-11T17:40:44.818804,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009403,328.844,328.227,0,0,264.0,0.0,14.828,344817664,4038710,31172011
2025-06-11T17:41:04.978164,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007529,269.492,268.621,0,0,0.0,74.0,11.496,282583040,6493443,31403402
2025-06-11T17:41:15.010617,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006813,143.578,143.238,0,0,778.0,0.0,4.574,150552576,12576134,10492269
2025-06-11T17:41:15.010617,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006116,128.23,127.75,0,0,504.0,0.0,3.508,134459392,5891262,11754968
2025-06-11T17:41:25.034870,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.05262,186.773,186.102,0,0,2001.0,57125.0,6.43,195846144,1832731,16531950
2025-06-11T17:41:25.034870,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.060491,189.707,189.176,0,0,1463.0,88188.0,6.84,198922240,1830250,15559666
2025-06-11T17:41:35.074536,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006575,101.562,100.883,0,0,0.0,0.0,1.953,106496000,1763528,5326864
2025-06-11T17:41:35.074536,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005215,311.746,311.203,0,0,42.0,42.0,13.992,326889472,6507468,36061923
2025-06-11T17:41:45.103819,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.008073,258.789,258.207,0,0,0.0,74.0,10.707,271360000,6100388,24629361
2025-06-11T17:42:05.224655,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00424,84.133,83.641,0,0,42.0,0.0,0.996,88219648,3913845,1578459
2025-06-11T17:42:05.224655,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.013066,332.434,331.816,0,0,42.0,0.0,14.973,348581888,4069303,32061468
2025-06-11T17:42:25.324419,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.06505,273.41,272.539,0,0,379.0,49589.0,11.781,286691328,6505728,31619242
2025-06-11T17:42:35.371783,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003587,143.586,143.246,0,0,0.0,0.0,4.578,150560768,12608613,10519172
2025-06-11T17:42:35.371783,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006747,128.227,127.746,0,0,42.0,0.0,3.508,134455296,5920649,11768278
2025-06-11T17:42:45.414832,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006792,189.359,188.688,0,0,0.0,0.0,6.582,198557696,1848170,17220052
2025-06-11T17:42:45.414832,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005933,192.227,191.695,0,0,0.0,0.0,6.992,201564160,1844927,16168350
2025-06-11T17:42:55.445232,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.012584,101.57,100.891,0,0,1234.0,1012.0,1.953,106504192,1778720,5339321
2025-06-11T17:42:55.445232,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.09511,315.273,314.73,0,0,148.0,36705.0,14.133,330588160,6519710,36244413
2025-06-11T17:43:05.496513,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007245,262.262,261.68,0,0,116.0,74.0,10.852,275001344,6111670,24842173
2025-06-11T17:43:25.670836,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.010329,84.133,83.641,0,0,725.0,572.0,1.0,88219648,3937970,1591811
2025-06-11T17:43:25.670836,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.100739,336.156,335.539,0,0,2703.0,102907.0,15.125,352485376,4097400,32775144
2025-06-11T17:43:45.819813,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004459,275.617,274.746,0,0,42.0,74.0,11.934,289005568,6516854,31764447
2025-06-11T17:43:55.864805,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.020795,143.582,143.242,0,0,417.0,2700.0,4.582,150556672,12640326,10544718
2025-06-11T17:43:55.864805,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.026848,128.227,127.746,0,0,2660.0,2090.0,3.512,134455296,5951038,11781390
2025-06-11T17:44:05.911080,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010702,193.039,192.367,0,0,0.0,0.0,6.727,202416128,1869739,18080043
2025-06-11T17:44:05.911080,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009715,195.98,195.449,0,0,0.0,0.0,7.137,205500416,1865158,16943709
2025-06-11T17:44:15.939131,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00381,101.566,100.887,0,0,0.0,0.0,1.957,106500096,1790000,5348610
2025-06-11T17:44:15.939131,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.007727,317.969,317.426,0,0,0.0,0.0,14.438,333414400,6530984,36417540
2025-06-11T17:44:25.968767,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.033561,265.879,265.297,0,0,148.0,30260.0,11.156,278794240,6122976,25054581
2025-06-11T17:44:46.080705,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004976,84.133,83.641,0,0,336.0,0.0,1.004,88219648,3957523,1601049
2025-06-11T17:44:46.080705,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009932,338.656,338.039,0,0,420.0,0.0,15.391,355106816,4120817,33390123
2025-06-11T17:45:06.303628,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00419,279.258,278.387,0,0,453.0,258.0,12.078,292823040,6528070,31975574
2025-06-11T17:45:16.383126,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004094,143.586,143.246,0,0,326.0,0.0,4.586,150560768,12671517,10565592
2025-06-11T17:45:16.383126,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005677,128.227,127.746,0,0,420.0,0.0,3.516,134455296,5976541,11790322
2025-06-11T17:45:26.437657,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.110914,196.562,195.891,0,0,3164.0,113970.0,7.016,206110720,1890010,18887463
2025-06-11T17:45:26.437657,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.014211,199.012,198.48,0,0,1587.0,618.0,7.434,208678912,1882027,17413629
2025-06-11T17:45:36.551763,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006164,101.562,100.883,0,0,0.0,0.0,1.961,106496000,1805991,5361639
2025-06-11T17:45:36.551763,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00566,321.121,320.578,0,0,66.0,66.0,14.582,336719872,6543954,36574515
2025-06-11T17:45:46.581503,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006036,267.789,267.207,0,0,74.0,74.0,11.301,280797184,6136180,25137418
2025-06-11T17:46:06.700155,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006871,84.133,83.641,0,0,336.0,0.0,1.008,88219648,3982050,1614311
2025-06-11T17:46:06.700155,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010777,342.305,341.688,0,0,336.0,0.0,15.543,358932480,4151710,34340790
2025-06-11T17:46:26.831208,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.054466,282.379,281.508,0,0,379.0,184.0,12.316,296095744,6540775,32105626
2025-06-11T17:46:36.907804,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00712,143.59,143.25,0,0,1178.0,197.0,4.586,150564864,12704428,10592710
2025-06-11T17:46:36.907804,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007363,128.227,127.746,0,0,168.0,0.0,3.52,134455296,6006566,11803236
2025-06-11T17:46:46.937599,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009044,199.43,198.758,0,0,0.0,0.0,7.156,209117184,1907451,19660106
2025-06-11T17:46:46.937599,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008419,202.223,201.691,0,0,0.0,0.0,7.492,212045824,1895743,17847562
2025-06-11T17:46:56.964853,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.011371,101.562,100.883,0,0,617.0,506.0,1.965,106496000,1818110,5371566
2025-06-11T17:46:56.964853,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.065954,325.047,324.504,0,0,0.0,33459.0,14.812,340836352,6556422,36804194
2025-06-11T17:47:06.994219,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007783,272.227,271.645,0,0,74.0,74.0,11.402,285450240,6148508,25415578
2025-06-11T17:47:27.113021,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.024095,84.133,83.641,0,0,2109.0,1716.0,1.012,88219648,4004103,1625639
2025-06-11T17:47:27.113021,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.046236,345.676,345.059,0,0,2068.0,88460.0,15.695,362467328,4182245,35328916
2025-06-11T17:47:47.230859,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007102,285.352,284.48,0,0,758.0,250.0,12.461,299212800,6553291,32317773
2025-06-11T17:47:57.257933,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003573,143.59,143.25,0,0,318.0,66.0,4.59,150564864,12735021,10610295
2025-06-11T17:47:57.257933,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004244,128.227,127.746,0,0,546.0,0.0,3.52,134455296,6029075,11810892
2025-06-11T17:48:07.294094,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007345,202.254,201.582,0,0,0.0,0.0,7.309,212078592,1924908,20564456
2025-06-11T17:48:07.294094,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004188,205.246,204.715,0,0,0.0,0.0,7.637,215216128,1912299,18593080
2025-06-11T17:48:17.322153,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004945,101.562,100.883,0,0,0.0,0.0,1.965,106496000,1826293,5378342
2025-06-11T17:48:17.322153,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003106,327.141,326.598,0,0,0.0,0.0,14.957,343031808,6568116,36958224
2025-06-11T17:48:27.350906,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003062,273.77,273.188,0,0,0.0,74.0,11.688,287068160,6159716,25542372
2025-06-11T17:48:47.464684,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005665,84.133,83.641,0,0,168.0,0.0,1.012,88219648,4013946,1627265
2025-06-11T17:48:47.464684,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007257,346.395,345.777,0,0,168.0,0.0,15.898,363220992,4193927,35632135
2025-06-11T17:49:07.574719,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006482,285.852,284.98,0,0,379.0,184.0,12.598,299737088,6563592,32379419
2025-06-11T17:49:17.640690,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005879,143.59,143.25,0,0,504.0,0.0,4.59,150564864,12766557,10614992
2025-06-11T17:49:17.640690,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00673,128.227,127.746,0,0,588.0,0.0,3.52,134455296,6044547,11810892
2025-06-11T17:49:27.669504,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006576,202.266,201.594,0,0,0.0,0.0,7.434,212090880,1924908,20564456
2025-06-11T17:49:27.669504,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007202,205.258,204.727,0,0,0.0,0.0,7.781,215228416,1912299,18593080
2025-06-11T17:49:37.697666,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00514,101.812,101.133,0,0,0.0,0.0,1.969,106758144,1826293,5378342
2025-06-11T17:49:37.697666,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006084,327.156,326.613,0,0,148.0,74.0,14.973,343048192,6579822,36963504
2025-06-11T17:49:47.727480,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005406,273.805,273.223,0,0,0.0,0.0,11.688,287105024,6170470,25547990
2025-06-11T17:50:07.831736,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008901,84.133,83.641,0,0,126.0,0.0,1.012,88219648,4022556,1627265
2025-06-11T17:50:07.831736,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006145,346.402,345.785,0,0,126.0,0.0,15.898,363229184,4202537,35632135
2025-06-11T17:50:27.933988,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005656,285.867,284.996,0,0,379.0,184.0,12.598,299753472,6574304,32385069
2025-06-11T17:50:38.008615,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004274,143.59,143.25,0,0,832.0,197.0,4.59,150564864,12795669,10619558
2025-06-11T17:50:38.008615,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007403,128.227,127.746,0,0,546.0,0.0,3.52,134455296,6058113,11810892
2025-06-11T17:50:48.033942,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007432,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:50:48.033942,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008538,205.281,204.75,0,0,0.0,0.0,7.781,215252992,1912357,18593080
2025-06-11T17:50:58.062182,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005079,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826515,5378342
2025-06-11T17:50:58.062182,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002981,327.168,326.625,0,0,0.0,0.0,14.973,343060480,6590502,36969196
2025-06-11T17:51:08.103223,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003801,273.824,273.242,0,0,380.0,197.0,11.688,287125504,6181584,25553879
2025-06-11T17:51:28.269858,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004857,84.133,83.641,0,0,84.0,0.0,1.012,88219648,4030242,1627265
2025-06-11T17:51:28.269858,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.013186,346.422,345.805,0,0,84.0,0.0,15.898,363249664,4210265,35632135
2025-06-11T17:51:48.473815,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.002945,285.883,285.012,0,0,379.0,66.0,12.598,299769856,6585395,32390785
2025-06-11T17:51:58.500229,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004032,143.59,143.25,0,0,380.0,197.0,4.59,150564864,12824095,10624190
2025-06-11T17:51:58.500229,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004241,128.227,127.746,0,0,0.0,0.0,3.52,134455296,6071805,11810892
2025-06-11T17:52:08.533897,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007089,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:52:08.533897,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006044,205.293,204.762,0,0,0.0,0.0,7.781,215265280,1912357,18593080
2025-06-11T17:52:18.564792,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005692,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826515,5378342
2025-06-11T17:52:18.564792,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003137,327.184,326.641,0,0,0.0,0.0,14.973,343076864,6601140,36974772
2025-06-11T17:52:28.594928,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002625,273.836,273.254,0,0,74.0,74.0,11.688,287137792,6191726,25559110
2025-06-11T17:52:48.712665,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007746,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4039268,1627265
2025-06-11T17:52:48.712665,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004702,346.441,345.824,0,0,126.0,0.0,15.898,363270144,4219291,35632135
2025-06-11T17:53:08.818468,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005793,285.891,285.02,0,0,0.0,0.0,12.598,299778048,6595481,32395925
2025-06-11T17:53:18.886933,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003525,143.59,143.25,0,0,126.0,0.0,4.59,150564864,12853265,10628822
2025-06-11T17:53:18.886933,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003814,128.227,127.746,0,0,84.0,0.0,3.52,134455296,6085917,11810892
2025-06-11T17:53:28.947321,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007273,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:53:28.947321,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005814,205.316,204.785,0,0,0.0,0.0,7.781,215289856,1912357,18593080
2025-06-11T17:53:38.975839,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003552,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:53:38.975839,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006001,327.184,326.641,0,0,148.0,148.0,14.973,343076864,6611490,36980102
2025-06-11T17:53:49.003148,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003354,273.836,273.254,0,0,380.0,197.0,11.688,287137792,6203956,25564908
2025-06-11T17:54:09.121842,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008407,84.133,83.641,0,0,420.0,0.0,1.012,88219648,4047542,1627265
2025-06-11T17:54:09.121842,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007269,346.441,345.824,0,0,336.0,0.0,15.898,363270144,4227607,35632135
2025-06-11T17:54:29.230156,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003013,285.914,285.043,0,0,0.0,74.0,12.598,299802624,6606269,32401799
2025-06-11T17:54:39.299952,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004072,143.59,143.25,0,0,706.0,197.0,4.59,150564864,12883107,10633322
2025-06-11T17:54:39.299952,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00415,128.227,127.746,0,0,126.0,0.0,3.52,134455296,6100197,11810892
2025-06-11T17:54:49.328827,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006805,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925062,20564456
2025-06-11T17:54:49.328827,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006036,205.328,204.797,0,0,0.0,0.0,7.781,215302144,1912453,18593080
2025-06-11T17:54:59.356690,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005782,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:54:59.356690,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003048,327.176,326.633,0,0,74.0,0.0,14.973,343068672,6622712,36985744
2025-06-11T17:55:09.434676,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006069,273.844,273.262,0,0,760.0,394.0,11.688,287145984,6214660,25570624
2025-06-11T17:55:29.561133,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006221,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4055580,1627265
2025-06-11T17:55:29.561133,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008483,346.441,345.824,0,0,42.0,0.0,15.898,363270144,4235561,35632135
