timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T06:32:20.028261,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.004771,81.33,126.0,0.0
2025-06-12T06:32:26.115150,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006114,79.77,0.0,0.0
2025-06-12T06:32:26.115150,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.008049,80.05,0.0,0.0
2025-06-12T06:32:32.203752,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.004181,81.33,294.0,0.0
2025-06-12T06:32:38.288444,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.003503,79.77,0.0,0.0
2025-06-12T06:32:38.288444,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004604,80.05,0.0,0.0
2025-06-12T06:32:44.371576,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.003579,81.33,210.0,0.0
2025-06-12T06:32:50.454458,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.00523,79.77,0.0,0.0
2025-06-12T06:32:50.454458,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.0085,80.05,0.0,0.0
2025-06-12T06:32:56.543494,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006458,81.33,168.0,0.0
2025-06-12T06:33:02.627949,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.007119,79.77,0.0,0.0
2025-06-12T06:33:02.627949,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004394,80.05,0.0,0.0
2025-06-12T06:33:08.718035,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.007972,81.33,168.0,0.0
2025-06-12T06:33:14.797205,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006458,79.77,0.0,0.0
2025-06-12T06:33:14.797205,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.003907,80.05,0.0,0.0
2025-06-12T06:33:20.882582,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.003951,81.33,252.0,0.0
2025-06-12T06:33:26.967280,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.003443,79.77,0.0,0.0
2025-06-12T06:33:26.967280,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.006532,80.05,116.0,0.0
2025-06-12T06:33:33.057295,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006711,82.41,210.0,0.0
2025-06-12T06:33:39.142812,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.007793,79.77,0.0,0.0
2025-06-12T06:33:39.142812,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004847,80.05,0.0,0.0
2025-06-12T06:33:45.224780,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.007305,82.41,252.0,0.0
