timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:44:53.029679,10.160.0.21,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.004006,83.12,0.0,0.0
2025-06-12T09:44:53.029679,10.160.0.21,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.004424,84.13,0.0,0.0
2025-06-12T09:44:54.556369,10.160.0.21,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.002524,83.0,0.0,0.0
2025-06-12T09:44:54.556369,10.160.0.21,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002703,87.22,0.0,0.0
2025-06-12T09:44:56.082326,10.160.0.21,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006981,84.93,0.0,0.0
2025-06-12T09:44:56.082326,10.160.0.21,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.004261,83.0,0.0,0.0
2025-06-12T09:44:58.596795,10.160.0.21,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.002785,83.41,0.0,0.0
2025-06-12T09:44:58.596795,10.160.0.21,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003841,85.37,0.0,0.0
2025-06-12T09:45:00.116829,10.160.0.21,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004025,92.25,84.0,0.0
2025-06-12T09:45:01.633401,10.160.0.21,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.007994,89.06,126.0,0.0
2025-06-12T09:45:04.668637,10.160.0.21,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005629,83.12,0.0,0.0
2025-06-12T09:45:04.668637,10.160.0.21,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005585,83.88,0.0,0.0
2025-06-12T09:45:06.192952,10.160.0.21,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00642,83.0,0.0,0.0
2025-06-12T09:45:06.192952,10.160.0.21,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.00533,87.22,0.0,0.0
2025-06-12T09:45:07.719151,10.160.0.21,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006449,84.93,0.0,0.0
2025-06-12T09:45:07.719151,10.160.0.21,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003015,83.0,0.0,0.0
2025-06-12T09:45:10.235927,10.160.0.21,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005584,83.41,0.0,0.0
2025-06-12T09:45:10.235927,10.160.0.21,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005039,85.37,0.0,0.0
2025-06-12T09:45:11.754421,10.160.0.21,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.008251,92.25,126.0,0.0
2025-06-12T09:45:13.271452,10.160.0.21,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006209,89.06,42.0,0.0
2025-06-12T09:45:16.311128,10.160.0.21,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006194,83.12,0.0,0.0
2025-06-12T09:45:16.311128,10.160.0.21,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006525,83.88,0.0,0.0
2025-06-12T09:45:17.860561,10.160.0.21,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003725,83.0,0.0,0.0
2025-06-12T09:45:17.860561,10.160.0.21,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005675,87.22,0.0,0.0
2025-06-12T09:45:19.383579,10.160.0.21,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003959,85.18,0.0,0.0
2025-06-12T09:45:19.383579,10.160.0.21,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006248,83.0,0.0,0.0
2025-06-12T09:45:21.901678,10.160.0.21,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004058,83.41,379.0,66.0
2025-06-12T09:45:21.901678,10.160.0.21,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004324,85.37,379.0,66.0
2025-06-12T09:45:23.419214,10.160.0.21,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004282,92.25,84.0,0.0
2025-06-12T09:45:24.934708,10.160.0.21,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003459,89.06,42.0,0.0
2025-06-12T09:45:27.969181,10.160.0.21,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006504,83.12,0.0,0.0
2025-06-12T09:45:27.969181,10.160.0.21,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.006457,83.88,0.0,0.0
2025-06-12T09:45:29.489483,10.160.0.21,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00272,83.0,0.0,0.0
2025-06-12T09:45:29.489483,10.160.0.21,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002868,87.22,0.0,0.0
2025-06-12T09:45:31.012809,10.160.0.21,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.00804,84.93,0.0,0.0
2025-06-12T09:45:31.012809,10.160.0.21,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005569,83.0,0.0,0.0
2025-06-12T09:45:33.528680,10.160.0.21,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003267,83.41,0.0,0.0
2025-06-12T09:45:33.528680,10.160.0.21,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003198,85.37,0.0,0.0
2025-06-12T09:45:35.045595,10.160.0.21,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004807,92.25,84.0,0.0
2025-06-12T09:45:36.559109,10.160.0.21,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005909,89.06,168.0,0.0
2025-06-12T09:45:39.594803,10.160.0.21,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.004277,83.12,0.0,0.0
2025-06-12T09:45:39.594803,10.160.0.21,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.004051,83.88,0.0,0.0
2025-06-12T09:45:41.115904,10.160.0.21,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.0024,83.0,0.0,0.0
2025-06-12T09:45:41.115904,10.160.0.21,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.007073,87.22,1137.0,434.0
2025-06-12T09:45:42.640853,10.160.0.21,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005972,84.93,0.0,0.0
2025-06-12T09:45:42.640853,10.160.0.21,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.004916,83.0,0.0,0.0
2025-06-12T09:45:45.156327,10.160.0.21,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.007823,83.41,0.0,0.0
2025-06-12T09:45:45.156327,10.160.0.21,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006935,85.37,0.0,0.0
2025-06-12T09:45:46.676089,10.160.0.21,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006996,92.25,84.0,0.0
