timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:45:08.719316,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006449,84.93,0.0,0.0
2025-06-12T09:45:08.719316,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003015,83.0,0.0,0.0
2025-06-12T09:45:10.235927,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005584,83.41,0.0,0.0
2025-06-12T09:45:10.235927,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005039,85.37,0.0,0.0
2025-06-12T09:45:11.754421,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.008251,92.25,126.0,0.0
2025-06-12T09:45:13.271452,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006584,83.12,0.0,0.0
2025-06-12T09:45:13.271452,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005125,83.88,0.0,0.0
2025-06-12T09:45:16.311128,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003676,89.06,126.0,0.0
2025-06-12T09:45:17.860561,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003725,83.0,0.0,0.0
2025-06-12T09:45:17.860561,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005675,87.22,0.0,0.0
2025-06-12T09:45:20.383703,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004264,84.93,0.0,0.0
2025-06-12T09:45:20.383703,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.004011,83.0,0.0,0.0
2025-06-12T09:45:21.901678,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004058,83.41,379.0,66.0
2025-06-12T09:45:21.901678,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004324,85.37,379.0,66.0
2025-06-12T09:45:23.419214,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004282,92.25,84.0,0.0
2025-06-12T09:45:24.934708,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.007502,83.12,0.0,0.0
2025-06-12T09:45:24.934708,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003555,83.88,0.0,0.0
2025-06-12T09:45:27.969181,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00697,89.06,168.0,0.0
2025-06-12T09:45:29.489483,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00272,83.0,0.0,0.0
2025-06-12T09:45:29.489483,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002868,87.22,0.0,0.0
2025-06-12T09:45:32.012953,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.00804,84.93,0.0,0.0
2025-06-12T09:45:32.012953,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.007917,83.25,0.0,0.0
2025-06-12T09:45:33.528680,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003267,83.41,0.0,0.0
2025-06-12T09:45:33.528680,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003198,85.37,0.0,0.0
2025-06-12T09:45:35.045595,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004807,92.25,84.0,0.0
2025-06-12T09:45:36.559109,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006318,83.12,0.0,0.0
2025-06-12T09:45:36.559109,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003779,83.88,0.0,0.0
2025-06-12T09:45:39.594803,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005906,89.06,252.0,0.0
2025-06-12T09:45:41.115904,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.0024,83.0,0.0,0.0
2025-06-12T09:45:41.115904,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.007073,87.22,1137.0,434.0
2025-06-12T09:45:43.641030,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004548,84.93,0.0,0.0
2025-06-12T09:45:43.641030,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.00583,83.0,0.0,0.0
2025-06-12T09:45:45.156327,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.007823,83.41,0.0,0.0
2025-06-12T09:45:45.156327,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006935,85.37,0.0,0.0
2025-06-12T09:45:46.676089,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006996,92.25,84.0,0.0
2025-06-12T09:45:48.189950,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003876,83.12,0.0,0.0
2025-06-12T09:45:48.189950,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003815,84.13,0.0,0.0
2025-06-12T09:45:51.232668,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.007383,89.06,210.0,0.0
2025-06-12T09:45:52.753703,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00353,83.0,0.0,0.0
2025-06-12T09:45:52.753703,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.006118,87.22,759.0,263.0
2025-06-12T09:45:55.277884,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006053,84.93,0.0,0.0
2025-06-12T09:45:55.277884,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006281,83.0,0.0,0.0
2025-06-12T09:45:56.793422,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004008,83.41,0.0,0.0
2025-06-12T09:45:56.793422,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003733,85.37,0.0,0.0
2025-06-12T09:45:58.316758,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004083,92.25,232.0,0.0
2025-06-12T09:45:59.835765,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005711,83.12,0.0,0.0
2025-06-12T09:45:59.835765,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005625,83.88,0.0,0.0
2025-06-12T09:46:02.871054,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003622,89.06,126.0,0.0
2025-06-12T09:46:04.393087,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.002882,83.0,0.0,0.0
2025-06-12T09:46:04.393087,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003091,87.22,66.0,66.0
2025-06-12T09:46:06.917306,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006705,85.27,494.0,222.0
2025-06-12T09:46:06.917306,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.12738,83.0,16545.0,14198.0
2025-06-12T09:46:08.432951,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.035895,83.41,666.0,5271.0
2025-06-12T09:46:08.432951,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.080949,85.36,1554.0,13029.0
2025-06-12T09:46:09.952158,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.009139,92.25,168.0,0.0
2025-06-12T09:46:11.468051,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003951,83.12,0.0,0.0
2025-06-12T09:46:11.468051,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005443,83.87,0.0,0.0
2025-06-12T09:46:14.504753,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00374,89.03,210.0,0.0
2025-06-12T09:46:16.040508,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003295,82.98,0.0,0.0
2025-06-12T09:46:16.040508,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004777,87.21,0.0,0.0
2025-06-12T09:46:18.565535,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003346,84.91,0.0,0.0
2025-06-12T09:46:18.565535,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005023,82.98,0.0,0.0
2025-06-12T09:46:20.084315,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003677,83.41,0.0,0.0
2025-06-12T09:46:20.084315,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004077,85.36,0.0,0.0
2025-06-12T09:46:21.603769,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.008278,92.25,84.0,0.0
2025-06-12T09:46:23.124139,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.008159,83.1,0.0,0.0
2025-06-12T09:46:23.124139,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.0054,83.87,0.0,0.0
2025-06-12T09:46:26.163064,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006608,89.03,420.0,0.0
2025-06-12T09:46:27.683721,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003014,82.98,0.0,0.0
2025-06-12T09:46:27.683721,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005501,87.21,0.0,0.0
2025-06-12T09:46:30.205747,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004896,84.91,0.0,0.0
2025-06-12T09:46:30.205747,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005408,82.98,0.0,0.0
2025-06-12T09:46:31.720415,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006442,83.41,379.0,66.0
2025-06-12T09:46:31.720415,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005627,85.36,0.0,0.0
2025-06-12T09:46:33.241462,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.007548,92.25,126.0,0.0
2025-06-12T09:46:34.756501,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005911,83.1,0.0,0.0
2025-06-12T09:46:34.756501,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005825,83.87,0.0,0.0
2025-06-12T09:46:37.789592,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.068064,89.1,9408.0,7637.0
2025-06-12T09:46:39.307995,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.085168,82.99,11226.0,9990.0
2025-06-12T09:46:39.307995,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.037628,87.22,777.0,6386.0
2025-06-12T09:46:41.849821,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004872,84.91,0.0,0.0
2025-06-12T09:46:41.849821,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003904,82.99,0.0,0.0
2025-06-12T09:46:43.366531,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.002651,83.41,42.0,42.0
2025-06-12T09:46:43.366531,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003029,85.36,0.0,0.0
2025-06-12T09:46:44.885800,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.003762,92.25,126.0,0.0
2025-06-12T09:46:46.402796,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005367,83.1,0.0,0.0
2025-06-12T09:46:46.402796,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003567,83.87,0.0,0.0
2025-06-12T09:46:49.436765,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00396,89.03,42.0,0.0
2025-06-12T09:46:50.955598,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003069,82.98,0.0,0.0
2025-06-12T09:46:50.955598,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003778,87.21,759.0,263.0
2025-06-12T09:46:53.481224,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005015,84.91,0.0,0.0
2025-06-12T09:46:53.481224,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006201,82.99,0.0,0.0
2025-06-12T09:46:55.002783,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006806,83.41,379.0,184.0
2025-06-12T09:46:55.002783,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00381,85.36,379.0,184.0
2025-06-12T09:46:56.522024,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.003796,92.25,42.0,0.0
2025-06-12T09:46:58.045005,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003549,83.1,0.0,0.0
2025-06-12T09:46:58.045005,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005433,84.12,0.0,0.0
2025-06-12T09:47:01.092769,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004571,89.03,168.0,0.0
2025-06-12T09:47:02.614107,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003316,82.98,0.0,0.0
2025-06-12T09:47:02.614107,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002508,87.21,0.0,0.0
2025-06-12T09:47:05.137059,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005828,84.91,0.0,0.0
2025-06-12T09:47:05.137059,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006396,82.99,0.0,0.0
2025-06-12T09:47:06.650284,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006665,83.41,759.0,263.0
2025-06-12T09:47:06.650284,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006076,85.36,422.0,239.0
2025-06-12T09:47:08.166776,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.074568,92.27,8276.0,6926.0
2025-06-12T09:47:09.681139,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.069982,83.12,9768.0,8103.0
2025-06-12T09:47:09.681139,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.052828,83.92,6490.0,5512.0
2025-06-12T09:47:12.718403,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003491,89.03,210.0,0.0
2025-06-12T09:47:14.240260,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.0039,82.98,0.0,0.0
2025-06-12T09:47:14.240260,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003366,87.21,0.0,0.0
2025-06-12T09:47:16.765779,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003607,84.91,0.0,0.0
2025-06-12T09:47:16.765779,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006592,82.99,0.0,0.0
2025-06-12T09:47:18.280960,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003664,83.41,0.0,0.0
2025-06-12T09:47:18.280960,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.007095,85.36,0.0,0.0
2025-06-12T09:47:19.801854,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006051,92.25,42.0,0.0
2025-06-12T09:47:21.317041,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003374,83.11,0.0,0.0
2025-06-12T09:47:21.317041,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003326,83.88,0.0,0.0
2025-06-12T09:47:24.367254,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003991,89.03,126.0,0.0
2025-06-12T09:47:25.893273,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00542,82.98,0.0,0.0
2025-06-12T09:47:25.893273,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005065,87.21,0.0,0.0
2025-06-12T09:47:28.417803,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003858,84.91,0.0,0.0
2025-06-12T09:47:28.417803,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003408,82.99,0.0,0.0
2025-06-12T09:47:29.932750,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004498,83.41,0.0,0.0
2025-06-12T09:47:29.932750,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003811,85.36,0.0,0.0
2025-06-12T09:47:31.450862,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.00844,92.25,84.0,0.0
2025-06-12T09:47:32.964611,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.007562,83.11,0.0,0.0
2025-06-12T09:47:32.964611,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.00732,83.88,0.0,0.0
2025-06-12T09:47:35.999470,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00508,89.03,84.0,0.0
2025-06-12T09:47:37.520380,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.028805,82.99,4444.0,3667.0
2025-06-12T09:47:37.520380,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.006087,87.21,0.0,0.0
2025-06-12T09:47:40.043874,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.022104,84.92,2046.0,1713.0
2025-06-12T09:47:40.043874,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.125704,83.0,16012.0,13351.0
2025-06-12T09:47:41.562621,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004196,83.41,379.0,66.0
2025-06-12T09:47:41.562621,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003827,85.37,0.0,0.0
2025-06-12T09:47:43.079686,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004332,92.26,126.0,0.0
2025-06-12T09:47:44.593781,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005249,83.15,0.0,0.0
2025-06-12T09:47:44.593781,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.007394,83.9,0.0,0.0
2025-06-12T09:47:47.629217,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.004105,89.04,294.0,0.0
2025-06-12T09:47:49.150287,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.002856,82.99,0.0,0.0
2025-06-12T09:47:49.150287,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.002635,87.22,0.0,0.0
2025-06-12T09:47:51.673813,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003275,84.92,0.0,0.0
2025-06-12T09:47:51.673813,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.004851,82.99,0.0,0.0
2025-06-12T09:47:53.189295,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005762,83.41,0.0,0.0
2025-06-12T09:47:53.189295,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.005271,85.37,0.0,0.0
2025-06-12T09:47:54.710901,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004245,92.26,126.0,0.0
2025-06-12T09:47:56.225118,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005397,83.11,0.0,0.0
2025-06-12T09:47:56.225118,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005956,83.88,0.0,0.0
2025-06-12T09:47:59.258761,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006282,89.04,168.0,0.0
2025-06-12T09:48:00.781744,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004267,82.99,0.0,0.0
2025-06-12T09:48:00.781744,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005954,87.22,758.0,368.0
2025-06-12T09:48:03.308401,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003975,84.92,0.0,0.0
2025-06-12T09:48:03.308401,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.00508,82.99,0.0,0.0
2025-06-12T09:48:04.825750,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006923,83.41,380.0,197.0
2025-06-12T09:48:04.825750,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006148,85.37,66.0,66.0
2025-06-12T09:48:06.345009,10.160.0.10,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006724,92.26,84.0,0.0
2025-06-12T09:48:07.865035,10.160.0.10,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.016174,83.16,1850.0,1583.0
2025-06-12T09:48:07.865035,10.160.0.10,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.007214,84.13,0.0,0.0
2025-06-12T09:48:10.899020,10.160.0.10,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.084286,89.03,11191.0,9262.0
2025-06-12T09:48:12.419085,10.160.0.10,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.002422,82.99,0.0,0.0
2025-06-12T09:48:12.419085,10.160.0.10,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004899,87.22,759.0,1247.0
2025-06-12T09:48:14.943812,10.160.0.10,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004861,84.92,0.0,0.0
2025-06-12T09:48:14.943812,10.160.0.10,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003903,82.99,0.0,0.0
2025-06-12T09:48:16.457560,10.160.0.10,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.008394,83.41,758.0,250.0
2025-06-12T09:48:16.457560,10.160.0.10,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00477,85.38,379.0,184.0
