timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:44:53.029679,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004988,83.0,0.0,0.0
2025-06-12T09:44:53.029679,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.004938,87.47,379.0,66.0
2025-06-12T09:44:54.556369,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003864,84.93,0.0,0.0
2025-06-12T09:44:54.556369,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005811,83.0,0.0,0.0
2025-06-12T09:44:56.082326,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.00743,83.41,758.0,250.0
2025-06-12T09:44:56.082326,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004653,85.37,379.0,184.0
2025-06-12T09:45:00.116829,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004025,92.25,84.0,0.0
2025-06-12T09:45:01.633401,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006255,83.12,0.0,0.0
2025-06-12T09:45:01.633401,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005452,83.88,0.0,0.0
2025-06-12T09:45:03.148857,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003711,89.06,126.0,0.0
2025-06-12T09:45:04.668637,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005635,83.0,0.0,0.0
2025-06-12T09:45:04.668637,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005891,87.22,379.0,66.0
2025-06-12T09:45:06.192952,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003809,84.93,0.0,0.0
2025-06-12T09:45:06.192952,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.0073,83.0,0.0,0.0
2025-06-12T09:45:07.719151,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004247,83.41,42.0,42.0
2025-06-12T09:45:07.719151,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003939,85.37,0.0,0.0
2025-06-12T09:45:11.754421,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.008251,92.25,126.0,0.0
2025-06-12T09:45:13.271452,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006584,83.12,0.0,0.0
2025-06-12T09:45:13.271452,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005125,83.88,0.0,0.0
2025-06-12T09:45:14.789932,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006209,89.06,42.0,0.0
2025-06-12T09:45:16.311128,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003725,83.0,0.0,0.0
2025-06-12T09:45:16.311128,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003043,87.22,66.0,66.0
2025-06-12T09:45:17.860561,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.00566,84.93,0.0,0.0
2025-06-12T09:45:17.860561,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.004045,83.0,0.0,0.0
2025-06-12T09:45:19.383579,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.00392,83.41,0.0,0.0
2025-06-12T09:45:19.383579,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006812,85.37,0.0,0.0
2025-06-12T09:45:23.419214,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004282,92.25,84.0,0.0
2025-06-12T09:45:24.934708,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.007502,83.12,0.0,0.0
2025-06-12T09:45:24.934708,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003555,83.88,0.0,0.0
2025-06-12T09:45:26.450478,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00602,89.06,168.0,0.0
2025-06-12T09:45:27.969181,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.006077,83.0,0.0,0.0
2025-06-12T09:45:27.969181,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005223,87.22,66.0,66.0
2025-06-12T09:45:29.489483,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.005982,84.93,0.0,0.0
2025-06-12T09:45:29.489483,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.002673,83.0,0.0,0.0
2025-06-12T09:45:31.012809,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005733,83.41,0.0,0.0
2025-06-12T09:45:31.012809,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.007139,85.37,1138.0,329.0
2025-06-12T09:45:35.045595,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004807,92.25,84.0,0.0
2025-06-12T09:45:36.559109,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.006318,83.12,0.0,0.0
2025-06-12T09:45:36.559109,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003779,83.88,0.0,0.0
2025-06-12T09:45:38.076802,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.005906,89.06,252.0,0.0
2025-06-12T09:45:39.594803,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005576,83.0,0.0,0.0
2025-06-12T09:45:39.594803,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005006,87.22,0.0,0.0
2025-06-12T09:45:41.115904,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.007004,84.93,0.0,0.0
2025-06-12T09:45:41.115904,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.005421,83.0,0.0,0.0
2025-06-12T09:45:42.640853,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003783,83.41,0.0,0.0
2025-06-12T09:45:42.640853,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.003469,85.37,0.0,0.0
2025-06-12T09:45:46.676089,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.006996,92.25,84.0,0.0
2025-06-12T09:45:48.189950,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003876,83.12,0.0,0.0
2025-06-12T09:45:48.189950,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003815,84.13,0.0,0.0
2025-06-12T09:45:49.713381,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.007383,89.06,210.0,0.0
2025-06-12T09:45:51.232668,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00353,83.0,0.0,0.0
2025-06-12T09:45:51.232668,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.006118,87.22,759.0,263.0
2025-06-12T09:45:52.753703,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003533,84.93,0.0,0.0
2025-06-12T09:45:52.753703,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003268,83.0,0.0,0.0
2025-06-12T09:45:54.277718,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005883,83.41,0.0,0.0
2025-06-12T09:45:54.277718,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004145,85.37,0.0,0.0
2025-06-12T09:45:58.316758,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.004083,92.25,232.0,0.0
2025-06-12T09:45:59.835765,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005711,83.12,0.0,0.0
2025-06-12T09:45:59.835765,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005625,83.88,0.0,0.0
2025-06-12T09:46:01.350940,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.007223,89.06,252.0,0.0
2025-06-12T09:46:02.871054,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00512,83.0,0.0,0.0
2025-06-12T09:46:02.871054,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005748,87.22,758.0,250.0
2025-06-12T09:46:04.393087,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006536,84.93,0.0,0.0
2025-06-12T09:46:04.393087,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003035,83.0,0.0,0.0
2025-06-12T09:46:05.917126,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.006006,83.41,1139.0,460.0
2025-06-12T09:46:05.917126,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00964,85.37,380.0,197.0
2025-06-12T09:46:09.952158,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.009139,92.25,168.0,0.0
2025-06-12T09:46:11.468051,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003951,83.12,0.0,0.0
2025-06-12T09:46:11.468051,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005443,83.87,0.0,0.0
2025-06-12T09:46:12.987093,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.006169,89.03,210.0,0.0
2025-06-12T09:46:14.504753,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.00486,82.98,0.0,0.0
2025-06-12T09:46:14.504753,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003235,87.21,0.0,0.0
2025-06-12T09:46:16.040508,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006142,84.91,0.0,0.0
2025-06-12T09:46:16.040508,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.006961,82.98,0.0,0.0
2025-06-12T09:46:17.565394,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004007,83.41,0.0,0.0
2025-06-12T09:46:17.565394,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006015,85.36,379.0,184.0
2025-06-12T09:46:21.603769,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.008278,92.25,84.0,0.0
2025-06-12T09:46:23.124139,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.008159,83.1,0.0,0.0
2025-06-12T09:46:23.124139,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.0054,83.87,0.0,0.0
2025-06-12T09:46:24.643900,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.00664,89.03,126.0,0.0
2025-06-12T09:46:26.163064,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.005988,82.98,0.0,0.0
2025-06-12T09:46:26.163064,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003173,87.21,0.0,0.0
2025-06-12T09:46:27.683721,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003552,84.91,0.0,0.0
2025-06-12T09:46:27.683721,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.003939,82.98,0.0,0.0
2025-06-12T09:46:29.205590,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.003794,83.41,0.0,0.0
2025-06-12T09:46:29.205590,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.006285,85.36,0.0,0.0
2025-06-12T09:46:33.241462,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.007548,92.25,126.0,0.0
2025-06-12T09:46:34.756501,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005911,83.1,0.0,0.0
2025-06-12T09:46:34.756501,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005825,83.87,0.0,0.0
2025-06-12T09:46:36.272243,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003127,89.03,42.0,0.0
2025-06-12T09:46:37.789592,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.032108,83.3,4996.0,4021.0
2025-06-12T09:46:37.789592,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.081208,87.21,1998.0,14309.0
2025-06-12T09:46:39.307995,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.004188,84.91,0.0,0.0
2025-06-12T09:46:39.307995,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.103073,82.99,15510.0,13044.0
2025-06-12T09:46:40.849670,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004849,83.41,0.0,0.0
2025-06-12T09:46:40.849670,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004469,85.36,0.0,672.0
2025-06-12T09:46:44.885800,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.003762,92.25,126.0,0.0
2025-06-12T09:46:46.402796,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.005367,83.1,0.0,0.0
2025-06-12T09:46:46.402796,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.003567,83.87,0.0,0.0
2025-06-12T09:46:47.916862,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003258,89.03,126.0,0.0
2025-06-12T09:46:49.436765,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.003069,82.98,0.0,0.0
2025-06-12T09:46:49.436765,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.005338,87.21,578.0,395.0
2025-06-12T09:46:50.955598,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.003656,84.91,0.0,0.0
2025-06-12T09:46:50.955598,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.00622,82.99,0.0,0.0
2025-06-12T09:46:52.481084,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.004761,83.41,379.0,66.0
2025-06-12T09:46:52.481084,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.004186,85.36,0.0,0.0
2025-06-12T09:46:56.522024,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.003796,92.25,42.0,0.0
2025-06-12T09:46:58.045005,10.160.0.9,/system.slic,my-app_authentication.5.rpukeqpnilb3w172i23s98jv6,0.003549,83.1,0.0,0.0
2025-06-12T09:46:58.045005,10.160.0.9,/system.slic,my-app_authentication.1.oaraf21dy3hvpvi29941cft3j,0.005433,84.12,0.0,0.0
2025-06-12T09:46:59.560073,10.160.0.9,/system.slic,my-app_authentication.10.czgcf8ctmyip0po60jf0qzzac,0.003556,89.03,168.0,0.0
2025-06-12T09:47:01.092769,10.160.0.9,/system.slic,my-app_authentication.8.ps2doeep3ayo9zf75jhagczw7,0.004897,82.98,0.0,0.0
2025-06-12T09:47:01.092769,10.160.0.9,/system.slic,my-app_authentication.3.b1no8yh118rat22ohku21sxou,0.003918,87.21,758.0,250.0
2025-06-12T09:47:02.614107,10.160.0.9,/system.slic,my-app_authentication.7.10tjlk6zlunm03mtwkq7dcmfz,0.006399,84.91,0.0,0.0
2025-06-12T09:47:02.614107,10.160.0.9,/system.slic,my-app_authentication.9.0kj2agmiam5t4tb4l1eyrruyf,0.00539,82.99,0.0,0.0
2025-06-12T09:47:04.136902,10.160.0.9,/system.slic,my-app_authentication.4.orb90t7u6w651nm98v9wm54bz,0.005128,83.41,379.0,66.0
2025-06-12T09:47:04.136902,10.160.0.9,/system.slic,my-app_authentication.2.te2jk7otj43ra9zh2v0po8axv,0.00471,85.36,0.0,0.0
2025-06-12T09:47:08.166776,10.160.0.9,/system.slic,my-app_authentication.6.yzl0bbqwi8kzwjexyceay2mqv,0.074568,92.27,8276.0,6926.0
