timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T05:42:16.954767,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.007018,99.42,0.0,0.0
2025-06-12T05:42:18.494967,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.004518,97.14,190.0,74.0
2025-06-12T05:42:18.494967,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.003357,82.11,0.0,0.0
2025-06-12T05:42:20.028469,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.006229,125.52,0.0,0.0
2025-06-12T05:42:23.107726,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.014872,115.12,276.0,66.0
2025-06-12T05:42:24.649724,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.013277,85.16,1565.0,627.0
2025-06-12T05:42:26.194152,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.005526,83.44,0.0,0.0
2025-06-12T05:42:26.194152,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.003236,83.04,0.0,0.0
2025-06-12T05:42:27.742377,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.009322,96.87,0.0,0.0
2025-06-12T05:42:27.742377,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.003977,85.99,0.0,0.0
2025-06-12T05:42:29.260933,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.009744,99.75,836.0,280.0
2025-06-12T05:42:30.790453,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.020781,98.22,1611.0,1435.0
2025-06-12T05:42:30.790453,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.011355,82.11,1298.0,1076.0
2025-06-12T05:42:32.342299,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.023029,125.51,1848.0,1515.0
2025-06-12T05:42:35.438380,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.012475,115.84,1250.0,610.0
2025-06-12T05:42:36.971932,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.013904,85.16,563.0,2143.0
2025-06-12T05:42:38.524311,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.008237,83.44,111.0,2150.0
2025-06-12T05:42:38.524311,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.011103,83.04,616.0,505.0
2025-06-12T05:42:40.061230,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.012367,98.66,418.0,140.0
2025-06-12T05:42:40.061230,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.00404,85.98,74.0,0.0
2025-06-12T05:42:41.592092,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.006475,100.55,0.0,0.0
2025-06-12T05:42:43.129726,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.010723,98.95,495.0,182.0
2025-06-12T05:42:43.129726,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.005778,82.11,0.0,0.0
2025-06-12T05:42:44.649719,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.011086,125.52,0.0,0.0
2025-06-12T05:42:47.708020,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.081872,116.83,126.0,0.0
2025-06-12T05:42:49.236420,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.010269,85.16,575.0,298.0
2025-06-12T05:42:50.768069,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.003445,83.44,421.0,226.0
2025-06-12T05:42:50.768069,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.003658,83.04,0.0,0.0
2025-06-12T05:42:52.296496,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.230382,99.73,5192.0,377159.0
2025-06-12T05:42:52.296496,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.017944,85.99,769.0,822.0
2025-06-12T05:42:53.826300,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.003063,101.37,66.0,66.0
2025-06-12T05:42:55.359259,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.006854,99.48,74.0,0.0
2025-06-12T05:42:55.359259,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.010503,82.11,616.0,505.0
2025-06-12T05:42:56.879360,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.008712,125.54,0.0,0.0
2025-06-12T05:42:59.942487,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.02479,117.96,1554.0,552.0
2025-06-12T05:43:01.490039,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.013594,85.16,950.0,1772.0
2025-06-12T05:43:03.040202,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.016948,83.44,333.0,3285.0
2025-06-12T05:43:03.040202,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.016443,83.29,1914.0,1581.0
2025-06-12T05:43:04.579429,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.010398,101.55,418.0,140.0
2025-06-12T05:43:04.579429,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.009709,85.98,301.0,298.0
2025-06-12T05:43:06.101202,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.009967,104.82,0.0,0.0
2025-06-12T05:43:07.637966,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.007556,101.66,296.0,148.0
2025-06-12T05:43:07.637966,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.006846,82.11,0.0,0.0
2025-06-12T05:43:09.158691,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.007759,125.53,0.0,0.0
2025-06-12T05:43:12.220465,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.016704,118.61,324.0,0.0
2025-06-12T05:43:13.751454,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.009092,85.16,1495.0,991.0
2025-06-12T05:43:15.288706,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.006056,83.44,379.0,66.0
2025-06-12T05:43:15.288706,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.007476,83.04,0.0,0.0
2025-06-12T05:43:16.820175,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.006663,101.61,0.0,0.0
2025-06-12T05:43:16.820175,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.00688,85.99,511.0,198.0
