timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T05:40:47.733816,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.004038,83.44,380.0,197.0
2025-06-12T05:40:47.733816,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.004471,83.05,0.0,0.0
2025-06-12T05:40:49.428986,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.004192,92.46,527.0,66.0
2025-06-12T05:40:49.428986,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.007072,82.11,0.0,0.0
2025-06-12T05:40:51.113348,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.003985,95.49,0.0,0.0
2025-06-12T05:40:52.660919,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.005602,125.47,0.0,0.0
2025-06-12T05:40:55.742425,10.160.0.10,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007172,85.15,669.0,316.0
2025-06-12T05:40:57.272222,10.160.0.10,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.004844,111.89,42.0,0.0
2025-06-12T05:40:58.803136,10.160.0.10,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.004544,92.43,0.0,0.0
2025-06-12T05:40:58.803136,10.160.0.10,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.006433,86.0,0.0,0.0
2025-06-12T05:41:00.345522,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.003067,83.44,66.0,66.0
2025-06-12T05:41:00.345522,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.004349,83.05,0.0,0.0
2025-06-12T05:41:01.893542,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.003643,92.46,0.0,0.0
2025-06-12T05:41:01.893542,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.006558,82.11,0.0,0.0
2025-06-12T05:41:03.412481,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.006267,95.24,0.0,0.0
2025-06-12T05:41:04.942830,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.010827,125.47,0.0,0.0
2025-06-12T05:41:07.999204,10.160.0.10,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007029,85.15,526.0,0.0
2025-06-12T05:41:09.527398,10.160.0.10,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.006269,111.89,168.0,0.0
2025-06-12T05:41:11.057253,10.160.0.10,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.008507,92.43,0.0,0.0
2025-06-12T05:41:11.057253,10.160.0.10,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.007303,86.0,421.0,226.0
2025-06-12T05:41:12.588884,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.002819,83.44,0.0,0.0
2025-06-12T05:41:12.588884,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.005899,83.05,0.0,0.0
2025-06-12T05:41:14.119460,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.002834,92.46,0.0,0.0
2025-06-12T05:41:14.119460,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.003289,82.11,74.0,0.0
2025-06-12T05:41:15.641903,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.005365,95.24,0.0,0.0
2025-06-12T05:41:17.176885,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.006992,125.47,0.0,0.0
2025-06-12T05:41:20.271339,10.160.0.10,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.003607,85.15,84.0,0.0
2025-06-12T05:41:21.812528,10.160.0.10,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.004177,111.89,0.0,0.0
2025-06-12T05:41:23.345174,10.160.0.10,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.007202,92.43,0.0,0.0
2025-06-12T05:41:23.345174,10.160.0.10,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.006754,86.0,759.0,263.0
2025-06-12T05:41:24.876264,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.006248,83.44,379.0,66.0
2025-06-12T05:41:24.876264,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.003377,83.05,0.0,0.0
2025-06-12T05:41:26.409059,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.003992,92.46,0.0,0.0
2025-06-12T05:41:26.409059,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.006813,82.11,0.0,0.0
2025-06-12T05:41:27.933100,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.003571,95.24,0.0,0.0
2025-06-12T05:41:29.469899,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.007775,125.47,0.0,0.0
2025-06-12T05:41:32.522017,10.160.0.10,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.003463,85.15,464.0,0.0
2025-06-12T05:41:34.049958,10.160.0.10,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.009025,111.89,168.0,0.0
2025-06-12T05:41:35.583742,10.160.0.10,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.006712,92.43,0.0,0.0
2025-06-12T05:41:35.583742,10.160.0.10,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.006882,86.0,0.0,0.0
2025-06-12T05:41:37.116364,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.002893,83.44,0.0,0.0
2025-06-12T05:41:37.116364,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.005971,83.05,0.0,0.0
2025-06-12T05:41:38.646021,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.006864,92.46,74.0,0.0
2025-06-12T05:41:38.646021,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.003431,82.11,0.0,0.0
2025-06-12T05:41:40.164876,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.005264,95.24,0.0,0.0
2025-06-12T05:41:41.693234,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.007619,125.47,0.0,0.0
2025-06-12T05:41:44.737041,10.160.0.10,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.008363,85.15,1780.0,329.0
2025-06-12T05:41:46.266094,10.160.0.10,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.004157,111.89,84.0,0.0
2025-06-12T05:41:47.811444,10.160.0.10,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.003887,92.43,0.0,0.0
2025-06-12T05:41:47.811444,10.160.0.10,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.008571,86.0,445.0,132.0
2025-06-12T05:41:49.355081,10.160.0.10,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.004326,83.44,380.0,197.0
2025-06-12T05:41:49.355081,10.160.0.10,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.005732,83.05,0.0,0.0
2025-06-12T05:41:50.911742,10.160.0.10,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.003442,92.46,527.0,184.0
2025-06-12T05:41:50.911742,10.160.0.10,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.005832,82.11,0.0,0.0
2025-06-12T05:41:52.438894,10.160.0.10,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.016419,95.72,3410.0,1120.0
2025-06-12T05:41:53.970703,10.160.0.10,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.067314,125.52,7917.0,6775.0
