timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T05:40:47.733816,10.160.0.20,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.009906,111.89,168.0,0.0
2025-06-12T05:40:49.428986,10.160.0.20,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.003632,85.15,242.0,0.0
2025-06-12T05:40:51.113348,10.160.0.20,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.006637,92.46,1054.0,368.0
2025-06-12T05:40:51.113348,10.160.0.20,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.005854,82.11,0.0,0.0
2025-06-12T05:40:52.660919,10.160.0.20,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.00548,83.44,379.0,66.0
2025-06-12T05:40:52.660919,10.160.0.20,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.003069,83.05,0.0,0.0
2025-06-12T05:40:54.186865,10.160.0.20,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.003535,92.43,0.0,0.0
2025-06-12T05:40:54.186865,10.160.0.20,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.004066,86.0,0.0,0.0
2025-06-12T05:40:55.742425,10.160.0.20,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.005902,95.24,0.0,0.0
2025-06-12T05:40:57.272222,10.160.0.20,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.00763,125.47,0.0,0.0
2025-06-12T05:41:00.345522,10.160.0.20,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.003478,111.89,126.0,0.0
2025-06-12T05:41:01.893542,10.160.0.20,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.006426,85.15,464.0,0.0
2025-06-12T05:41:03.412481,10.160.0.20,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.003366,92.46,379.0,66.0
2025-06-12T05:41:03.412481,10.160.0.20,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.00577,82.11,0.0,0.0
2025-06-12T05:41:04.942830,10.160.0.20,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.003419,83.44,379.0,66.0
2025-06-12T05:41:04.942830,10.160.0.20,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.003327,83.05,0.0,0.0
2025-06-12T05:41:06.465089,10.160.0.20,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.007381,92.43,96.0,0.0
2025-06-12T05:41:06.465089,10.160.0.20,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.007442,86.0,379.0,66.0
2025-06-12T05:41:07.999204,10.160.0.20,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.003419,95.24,0.0,0.0
2025-06-12T05:41:09.527398,10.160.0.20,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.007083,125.47,0.0,0.0
2025-06-12T05:41:12.588884,10.160.0.20,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.004181,111.89,84.0,0.0
2025-06-12T05:41:14.119460,10.160.0.20,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007304,85.15,611.0,66.0
2025-06-12T05:41:15.641903,10.160.0.20,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.005536,92.46,0.0,0.0
2025-06-12T05:41:15.641903,10.160.0.20,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.006098,82.11,0.0,0.0
2025-06-12T05:41:17.176885,10.160.0.20,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.004987,83.44,330.0,330.0
2025-06-12T05:41:17.176885,10.160.0.20,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.00319,83.05,0.0,0.0
2025-06-12T05:41:18.710238,10.160.0.20,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.004663,92.68,0.0,0.0
2025-06-12T05:41:18.710238,10.160.0.20,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.003394,86.0,0.0,0.0
2025-06-12T05:41:20.271339,10.160.0.20,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.006415,95.24,0.0,0.0
2025-06-12T05:41:21.812528,10.160.0.20,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.004983,125.47,0.0,0.0
2025-06-12T05:41:24.876264,10.160.0.20,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.00717,111.89,42.0,0.0
2025-06-12T05:41:26.409059,10.160.0.20,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.006709,85.15,706.0,197.0
2025-06-12T05:41:27.933100,10.160.0.20,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.005501,92.46,74.0,0.0
