timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T06:38:24.611446,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.003846,82.97,210.0,0.0
2025-06-12T06:38:30.702214,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.00576,80.59,0.0,0.0
2025-06-12T06:38:30.702214,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.005222,81.11,0.0,0.0
2025-06-12T06:38:36.785703,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.004753,82.97,168.0,0.0
2025-06-12T06:38:42.868252,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.008221,80.59,0.0,0.0
2025-06-12T06:38:42.868252,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004904,81.11,0.0,0.0
2025-06-12T06:38:48.951923,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006458,82.97,168.0,0.0
2025-06-12T06:38:55.037077,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.004483,80.59,0.0,0.0
2025-06-12T06:38:55.037077,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.007734,81.11,0.0,0.0
2025-06-12T06:39:01.122875,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006093,82.97,168.0,0.0
2025-06-12T06:39:07.217507,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.00699,80.59,0.0,0.0
2025-06-12T06:39:07.217507,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.003019,81.11,0.0,0.0
2025-06-12T06:39:13.301869,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.00665,82.97,84.0,0.0
2025-06-12T06:39:19.389993,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.00814,80.59,0.0,0.0
2025-06-12T06:39:19.389993,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.005075,81.11,0.0,0.0
2025-06-12T06:39:25.475587,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006715,82.97,294.0,0.0
2025-06-12T06:39:31.567864,10.160.0.22,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.005008,80.59,0.0,0.0
2025-06-12T06:39:31.567864,10.160.0.22,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.006649,81.11,0.0,0.0
2025-06-12T06:39:37.654101,10.160.0.22,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.003078,83.0,84.0,0.0
