timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T09:07:14.921823,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.006472,82.93,0.0,0.0
2025-06-12T09:07:14.921823,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.005298,80.07,0.0,0.0
2025-06-12T09:07:17.979010,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.007312,105.45,168.0,0.0
2025-06-12T09:07:19.502934,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.008839,130.95,1032.0,250.0
2025-06-12T09:07:21.021454,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003661,81.44,0.0,0.0
2025-06-12T09:07:21.021454,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003217,81.59,0.0,0.0
2025-06-12T09:07:22.539035,10.160.0.21,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.005844,83.64,0.0,0.0
2025-06-12T09:07:22.539035,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003189,87.49,0.0,0.0
2025-06-12T09:07:25.057009,10.160.0.21,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.004098,83.64,0.0,0.0
2025-06-12T09:07:25.057009,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.005275,83.45,0.0,0.0
2025-06-12T09:07:26.578624,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.006539,82.93,0.0,0.0
2025-06-12T09:07:26.578624,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.004131,80.07,0.0,0.0
2025-06-12T09:07:29.620693,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.004166,105.45,84.0,0.0
2025-06-12T09:07:31.143273,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.008193,130.95,991.0,263.0
2025-06-12T09:07:32.661705,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.005848,81.44,0.0,0.0
2025-06-12T09:07:32.661705,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.006219,81.59,0.0,0.0
2025-06-12T09:07:34.185955,10.160.0.21,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.003186,83.64,0.0,0.0
2025-06-12T09:07:34.185955,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.005512,87.49,0.0,0.0
2025-06-12T09:07:36.700217,10.160.0.21,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.005414,83.64,0.0,0.0
2025-06-12T09:07:36.700217,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006184,83.45,0.0,0.0
2025-06-12T09:07:38.215777,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003884,82.93,379.0,66.0
2025-06-12T09:07:38.215777,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.007264,80.07,0.0,0.0
2025-06-12T09:07:41.290739,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.00625,105.45,168.0,0.0
2025-06-12T09:07:42.818550,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.007657,130.95,274.0,0.0
2025-06-12T09:07:44.333978,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004775,81.44,0.0,0.0
2025-06-12T09:07:44.333978,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.002967,81.59,0.0,0.0
2025-06-12T09:07:45.851173,10.160.0.21,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.002954,83.64,0.0,0.0
2025-06-12T09:07:45.851173,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.005361,87.49,0.0,0.0
2025-06-12T09:07:48.368289,10.160.0.21,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.006579,83.64,0.0,0.0
2025-06-12T09:07:48.368289,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006326,83.45,0.0,0.0
2025-06-12T09:07:49.888473,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.004504,82.93,759.0,263.0
2025-06-12T09:07:49.888473,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.006649,80.07,0.0,0.0
2025-06-12T09:07:52.934380,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.006152,105.45,84.0,0.0
2025-06-12T09:07:54.458590,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.004771,130.95,116.0,0.0
2025-06-12T09:07:55.978244,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003524,81.44,0.0,0.0
2025-06-12T09:07:55.978244,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.005549,81.59,0.0,0.0
2025-06-12T09:07:57.508247,10.160.0.21,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.004707,83.64,0.0,0.0
2025-06-12T09:07:57.508247,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002784,87.49,0.0,0.0
2025-06-12T09:08:00.024615,10.160.0.21,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.006304,83.64,0.0,0.0
2025-06-12T09:08:00.024615,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006605,83.45,0.0,0.0
2025-06-12T09:08:01.544421,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.007551,82.93,758.0,250.0
2025-06-12T09:08:01.544421,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.004682,80.07,0.0,0.0
2025-06-12T09:08:04.587202,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.004048,105.45,264.0,0.0
2025-06-12T09:08:06.108788,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.007447,130.95,506.0,197.0
2025-06-12T09:08:07.629701,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004989,81.44,379.0,66.0
2025-06-12T09:08:07.629701,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.00539,81.59,0.0,0.0
2025-06-12T09:08:09.147523,10.160.0.21,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.002963,83.64,0.0,0.0
2025-06-12T09:08:09.147523,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003105,87.49,0.0,0.0
