timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T06:38:24.611446,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006279,80.59,0.0,0.0
2025-06-12T06:38:24.611446,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.00359,81.11,0.0,0.0
2025-06-12T06:38:26.135169,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.003722,82.77,84.0,0.0
2025-06-12T06:38:27.660597,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.003715,82.25,379.0,66.0
2025-06-12T06:38:30.702214,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.004997,80.94,0.0,0.0
2025-06-12T06:38:30.702214,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.007441,80.59,0.0,0.0
2025-06-12T06:38:32.220283,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.004913,82.36,0.0,0.0
2025-06-12T06:38:33.740982,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.004115,79.75,0.0,0.0
2025-06-12T06:38:33.740982,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.005456,81.32,0.0,0.0
2025-06-12T06:38:35.263605,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006905,82.97,84.0,0.0
2025-06-12T06:38:36.785703,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006798,80.59,0.0,0.0
2025-06-12T06:38:36.785703,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004941,81.11,0.0,0.0
2025-06-12T06:38:38.300103,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.007358,82.77,84.0,0.0
2025-06-12T06:38:39.824247,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.00637,82.25,0.0,0.0
2025-06-12T06:38:42.868252,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.006204,80.94,0.0,0.0
2025-06-12T06:38:42.868252,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.004918,80.59,0.0,0.0
2025-06-12T06:38:44.385550,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.002776,82.36,0.0,0.0
2025-06-12T06:38:45.906323,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.006273,79.75,0.0,0.0
2025-06-12T06:38:45.906323,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.003336,81.32,0.0,0.0
2025-06-12T06:38:47.429569,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.005689,82.97,126.0,0.0
2025-06-12T06:38:48.951923,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.009072,80.6,0.0,0.0
2025-06-12T06:38:48.951923,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.004356,81.11,0.0,0.0
2025-06-12T06:38:50.467949,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.005513,82.77,84.0,0.0
2025-06-12T06:38:51.992811,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.002826,82.25,0.0,0.0
2025-06-12T06:38:55.037077,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.003486,80.94,0.0,0.0
2025-06-12T06:38:55.037077,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.005465,80.84,0.0,0.0
2025-06-12T06:38:56.556730,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.003086,82.36,0.0,0.0
2025-06-12T06:38:58.078356,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.005173,79.75,0.0,0.0
2025-06-12T06:38:58.078356,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.004439,81.32,0.0,0.0
2025-06-12T06:38:59.601345,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006093,82.97,168.0,0.0
2025-06-12T06:39:01.122875,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.010798,80.59,0.0,0.0
2025-06-12T06:39:01.122875,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.005013,81.11,0.0,0.0
2025-06-12T06:39:02.638068,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.003938,82.77,84.0,0.0
2025-06-12T06:39:04.161598,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.003654,82.25,0.0,0.0
2025-06-12T06:39:07.217507,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.003537,80.94,0.0,0.0
2025-06-12T06:39:07.217507,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.00585,80.59,0.0,0.0
2025-06-12T06:39:08.739119,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.004757,82.36,0.0,0.0
2025-06-12T06:39:10.259037,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.006766,79.75,0.0,0.0
2025-06-12T06:39:10.259037,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.003963,81.32,0.0,0.0
2025-06-12T06:39:11.782208,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.007124,82.97,294.0,0.0
2025-06-12T06:39:13.301869,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006813,80.59,0.0,0.0
2025-06-12T06:39:13.301869,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.007494,81.11,0.0,0.0
2025-06-12T06:39:14.817314,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.003138,82.77,126.0,0.0
2025-06-12T06:39:16.342350,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.0101,82.25,1516.0,500.0
2025-06-12T06:39:19.389993,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.00439,80.94,0.0,0.0
2025-06-12T06:39:19.389993,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.00333,80.59,0.0,0.0
2025-06-12T06:39:20.910409,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.003137,82.36,0.0,0.0
2025-06-12T06:39:22.431019,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.008059,79.75,0.0,0.0
2025-06-12T06:39:22.431019,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.00539,81.32,0.0,0.0
2025-06-12T06:39:23.954469,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.00655,82.97,168.0,0.0
2025-06-12T06:39:25.475587,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.004558,80.59,0.0,0.0
2025-06-12T06:39:25.475587,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.006496,81.11,0.0,0.0
2025-06-12T06:39:26.990915,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.00345,82.77,42.0,0.0
2025-06-12T06:39:28.513592,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.005756,82.25,0.0,0.0
2025-06-12T06:39:31.567864,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.004957,80.94,0.0,0.0
2025-06-12T06:39:31.567864,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.002548,80.59,0.0,0.0
2025-06-12T06:39:33.087109,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.004855,82.36,0.0,0.0
2025-06-12T06:39:34.609898,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.043162,79.78,5300.0,4603.0
2025-06-12T06:39:34.609898,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.015787,81.35,1848.0,1515.0
2025-06-12T06:39:36.133177,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006098,83.0,210.0,0.0
2025-06-12T06:39:37.654101,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.00714,80.65,0.0,0.0
2025-06-12T06:39:37.654101,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.006066,81.12,0.0,0.0
2025-06-12T06:39:39.167081,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.006303,82.77,0.0,0.0
2025-06-12T06:39:40.690034,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.006534,82.32,0.0,0.0
2025-06-12T06:39:43.735511,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.003783,80.98,0.0,0.0
2025-06-12T06:39:43.735511,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.005929,80.68,0.0,0.0
2025-06-12T06:39:45.255571,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.005787,82.38,0.0,0.0
2025-06-12T06:39:46.778739,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.003281,79.78,0.0,0.0
2025-06-12T06:39:46.778739,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.00683,81.35,0.0,0.0
2025-06-12T06:39:48.300877,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.003756,83.0,42.0,0.0
2025-06-12T06:39:49.823259,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.005459,80.65,0.0,0.0
2025-06-12T06:39:49.823259,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.008586,81.12,0.0,0.0
2025-06-12T06:39:51.339490,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.005567,82.77,42.0,0.0
2025-06-12T06:39:52.868953,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.019471,82.35,333.0,828.0
2025-06-12T06:39:55.915189,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.007441,80.98,0.0,0.0
2025-06-12T06:39:55.915189,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.00299,80.71,0.0,0.0
2025-06-12T06:39:57.434387,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.00502,82.4,0.0,0.0
2025-06-12T06:39:58.956486,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.005042,80.04,0.0,0.0
2025-06-12T06:39:58.956486,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.004856,81.38,0.0,0.0
2025-06-12T06:40:00.478093,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.00391,83.03,126.0,0.0
2025-06-12T06:40:02.002045,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.01544,80.75,1100.0,711.0
2025-06-12T06:40:02.002045,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.003868,81.14,0.0,0.0
2025-06-12T06:40:03.523246,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.072933,82.82,5922.0,4642.0
2025-06-12T06:40:05.048269,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.002703,82.37,0.0,0.0
2025-06-12T06:40:08.098189,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.00287,80.98,0.0,0.0
2025-06-12T06:40:08.098189,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.003715,80.74,0.0,0.0
2025-06-12T06:40:09.618177,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.006382,82.41,0.0,0.0
2025-06-12T06:40:11.141042,10.160.0.16,/system.slic,my-app_authentication.5.td3w7wvubve4v48e4wmy0gvxi,0.004606,79.8,0.0,0.0
2025-06-12T06:40:11.141042,10.160.0.16,/system.slic,my-app_authentication.1.ovyjop9pgzjgf3spqp0udijco,0.00342,81.39,0.0,0.0
2025-06-12T06:40:12.662371,10.160.0.16,/system.slic,my-app_authentication.4.td35vwpaxg117qm1doupp9383,0.006216,83.04,42.0,0.0
2025-06-12T06:40:14.182458,10.160.0.16,/system.slic,my-app_authentication.8.u5jsqhrfg0x3lfu05s9j5gtb3,0.006642,80.71,0.0,0.0
2025-06-12T06:40:14.182458,10.160.0.16,/system.slic,my-app_authentication.6.1kqzzs3ue3kbbd406kh8gb38v,0.007841,81.15,0.0,0.0
2025-06-12T06:40:15.698015,10.160.0.16,/system.slic,my-app_authentication.3.cspimbu7bgktty0t32xjisgmq,0.003493,82.79,84.0,0.0
2025-06-12T06:40:17.222703,10.160.0.16,/system.slic,my-app_authentication.10.kricfdnk2ar9snjikkpvmm8k1,0.007278,82.36,1516.0,500.0
2025-06-12T06:40:20.295435,10.160.0.16,/system.slic,my-app_authentication.7.ekycwvecj00lmhtlwfq8p0hc3,0.006873,80.98,0.0,0.0
2025-06-12T06:40:20.295435,10.160.0.16,/system.slic,my-app_authentication.9.te1krcgj1lsflf8h6prl7yplv,0.006085,80.74,0.0,0.0
2025-06-12T06:40:21.814605,10.160.0.16,/system.slic,my-app_authentication.2.r1q9qq4xe39j17hfomul6ci91,0.0025,82.41,0.0,0.0
