timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T08:47:16.980954,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003028,81.3,0.0,0.0
2025-06-12T08:47:18.534305,10.160.0.21,/system.slic,my-app_authentication.5.4l9bdf8j9voofjt2chm47i3ip,0.00072,38.21,0.0,74.0
2025-06-12T08:47:18.534305,10.160.0.21,/system.slic,my-app_authentication.1.o5lwhh1x2ro8zzovk1sg768rd,0.000893,38.21,84.0,0.0
2025-06-12T08:47:20.051553,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.004524,81.32,84.0,0.0
2025-06-12T08:47:21.574917,10.160.0.21,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.006219,81.29,0.0,0.0
2025-06-12T08:47:21.574917,10.160.0.21,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.006312,78.73,84.0,0.0
2025-06-12T08:47:24.613556,10.160.0.21,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.003439,98.04,126.0,0.0
2025-06-12T08:47:26.133123,10.160.0.21,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.00565,86.93,927.0,263.0
2025-06-12T08:47:27.650511,10.160.0.21,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.005516,80.4,0.0,0.0
2025-06-12T08:47:27.650511,10.160.0.21,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003451,80.27,168.0,0.0
2025-06-12T08:47:28.650655,10.160.0.21,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003771,81.3,42.0,0.0
2025-06-12T08:47:30.169459,10.160.0.21,/system.slic,my-app_authentication.5.4l9bdf8j9voofjt2chm47i3ip,0.002224,38.22,0.0,148.0
2025-06-12T08:47:30.169459,10.160.0.21,/system.slic,my-app_authentication.1.o5lwhh1x2ro8zzovk1sg768rd,0.000583,38.22,0.0,0.0
2025-06-12T08:47:31.686652,10.160.0.21,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.003256,81.32,0.0,0.0
