timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T08:47:44.840900,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.005743,98.04,126.0,0.0
2025-06-12T08:47:46.357678,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003241,81.29,0.0,0.0
2025-06-12T08:47:46.357678,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.004516,78.73,0.0,0.0
2025-06-12T08:47:49.396484,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.007625,86.94,959.0,263.0
2025-06-12T08:47:50.914595,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.003007,81.32,0.0,0.0
2025-06-12T08:47:51.914750,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.005552,80.15,0.0,0.0
2025-06-12T08:47:51.914750,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.004801,80.27,0.0,0.0
2025-06-12T08:47:54.943616,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.004815,81.3,0.0,0.0
2025-06-12T08:47:56.464453,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.003673,98.04,42.0,0.0
2025-06-12T08:47:57.980049,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.005987,81.29,0.0,0.0
2025-06-12T08:47:57.980049,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.006,78.73,0.0,0.0
2025-06-12T08:48:01.020120,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.007693,86.94,126.0,0.0
2025-06-12T08:48:02.537231,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.002853,81.32,0.0,0.0
2025-06-12T08:48:03.537426,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003334,80.15,0.0,0.0
2025-06-12T08:48:03.537426,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.004176,80.27,0.0,0.0
2025-06-12T08:48:06.564091,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.005062,81.3,42.0,0.0
2025-06-12T08:48:08.110720,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.004939,98.04,168.0,0.0
2025-06-12T08:48:09.628046,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.007659,81.29,759.0,263.0
2025-06-12T08:48:09.628046,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.005865,78.73,0.0,0.0
2025-06-12T08:48:12.665584,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.006718,86.94,274.0,0.0
2025-06-12T08:48:14.187881,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.004936,78.43,0.0,0.0
2025-06-12T08:48:14.187881,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.003151,81.32,0.0,0.0
2025-06-12T08:48:15.188054,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.006009,80.15,0.0,0.0
2025-06-12T08:48:15.188054,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.006594,80.27,0.0,0.0
2025-06-12T08:48:18.219883,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.003405,78.39,0.0,0.0
2025-06-12T08:48:18.219883,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.005805,81.3,0.0,0.0
2025-06-12T08:48:19.742519,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.00411,98.04,168.0,0.0
2025-06-12T08:48:21.264125,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003079,81.29,0.0,0.0
2025-06-12T08:48:21.264125,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.003259,78.73,0.0,0.0
2025-06-12T08:48:24.301121,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.007043,86.94,84.0,0.0
2025-06-12T08:48:25.818335,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.003639,78.43,0.0,0.0
2025-06-12T08:48:25.818335,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.007107,81.32,0.0,0.0
2025-06-12T08:48:26.818489,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.006478,80.15,759.0,263.0
2025-06-12T08:48:26.818489,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.006699,80.27,0.0,0.0
2025-06-12T08:48:29.851282,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.028678,79.04,4003.0,3301.0
2025-06-12T08:48:29.851282,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002439,81.64,0.0,0.0
2025-06-12T08:48:31.372094,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.23789,98.49,30375.0,25445.0
2025-06-12T08:48:32.890637,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.007041,81.8,0.0,1718.0
2025-06-12T08:48:32.890637,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.005118,79.16,0.0,0.0
2025-06-12T08:48:35.929970,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.004097,87.7,842.0,250.0
2025-06-12T08:48:37.447840,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.005819,78.97,0.0,0.0
2025-06-12T08:48:37.447840,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.002972,81.87,0.0,0.0
2025-06-12T08:48:38.965742,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004637,80.6,758.0,250.0
2025-06-12T08:48:38.965742,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003863,80.71,0.0,0.0
2025-06-12T08:48:41.482386,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.003411,78.93,0.0,0.0
2025-06-12T08:48:41.482386,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002749,82.06,0.0,0.0
2025-06-12T08:48:43.005157,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.003359,98.49,336.0,0.0
2025-06-12T08:48:44.527808,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.028198,82.61,1808.0,5512.0
2025-06-12T08:48:44.527808,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.059391,79.92,4470.0,2546.0
2025-06-12T08:48:47.569205,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.089451,95.5,496.0,345.0
2025-06-12T08:48:49.087127,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.392959,83.57,36494.0,22978.0
2025-06-12T08:48:49.087127,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.22703,83.38,19421.0,12030.0
2025-06-12T08:48:50.604477,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.006035,81.31,0.0,556.0
2025-06-12T08:48:50.604477,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.015281,81.47,965.0,796.0
2025-06-12T08:48:53.118373,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.004095,83.56,0.0,0.0
2025-06-12T08:48:53.118373,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002584,87.46,0.0,0.0
2025-06-12T08:48:54.639141,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.007271,105.27,126.0,0.0
2025-06-12T08:48:56.157825,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.005307,82.71,758.0,250.0
2025-06-12T08:48:56.157825,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.005809,80.18,0.0,0.0
2025-06-12T08:48:59.196823,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.00939,96.59,274.0,0.0
2025-06-12T08:49:00.714568,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.006301,83.57,0.0,0.0
2025-06-12T08:49:00.714568,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006081,83.3,0.0,0.0
2025-06-12T08:49:02.234658,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.00529,81.31,0.0,0.0
2025-06-12T08:49:02.234658,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003589,81.47,0.0,0.0
2025-06-12T08:49:04.751146,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.00458,83.56,0.0,0.0
2025-06-12T08:49:04.751146,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.012329,87.46,767.0,468.0
2025-06-12T08:49:06.271480,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.140967,105.29,10294.0,6216.0
2025-06-12T08:49:07.790069,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.091416,82.75,9379.0,27857.0
2025-06-12T08:49:07.790069,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.030224,79.95,2448.0,1536.0
2025-06-12T08:49:10.828566,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.052375,112.01,274.0,10608.0
2025-06-12T08:49:12.344540,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.331622,83.78,32180.0,19522.0
2025-06-12T08:49:12.344540,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.241765,83.57,22603.0,14356.0
2025-06-12T08:49:13.863700,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.173633,81.45,19407.0,59569.0
2025-06-12T08:49:13.863700,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.352952,82.16,36225.0,23036.0
2025-06-12T08:49:16.378630,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.167375,83.66,15903.0,9888.0
2025-06-12T08:49:16.378630,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.141611,87.55,13018.0,8474.0
2025-06-12T08:49:17.899701,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.018778,105.45,1258.0,534.0
2025-06-12T08:49:19.417016,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003958,82.91,758.0,250.0
2025-06-12T08:49:19.417016,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.00351,80.06,0.0,0.0
2025-06-12T08:49:22.451768,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.004202,119.54,84.0,74.0
2025-06-12T08:49:23.971058,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.004615,83.67,0.0,0.0
2025-06-12T08:49:23.971058,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.003278,83.44,0.0,0.0
2025-06-12T08:49:25.488780,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003271,81.46,0.0,0.0
2025-06-12T08:49:25.488780,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.006054,81.61,0.0,0.0
2025-06-12T08:49:28.010776,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.00333,83.64,0.0,0.0
2025-06-12T08:49:28.010776,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.004379,87.54,0.0,0.0
2025-06-12T08:49:29.531865,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.003498,105.45,84.0,0.0
2025-06-12T08:49:31.050022,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003393,82.91,0.0,0.0
2025-06-12T08:49:31.050022,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.006441,80.06,0.0,0.0
2025-06-12T08:49:34.092766,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,1.350332,122.71,27735.0,258723.0
2025-06-12T08:49:35.613184,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.100976,83.74,8390.0,4952.0
2025-06-12T08:49:35.613184,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.162165,83.53,13538.0,8548.0
2025-06-12T08:49:37.130469,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.074463,81.48,8516.0,26122.0
2025-06-12T08:49:37.130469,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.01378,81.63,772.0,468.0
2025-06-12T08:49:39.646221,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.00612,83.68,0.0,0.0
2025-06-12T08:49:39.646221,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.007017,87.56,0.0,0.0
2025-06-12T08:49:42.693692,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.004077,82.94,0.0,0.0
2025-06-12T08:49:42.693692,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.003506,80.12,0.0,0.0
2025-06-12T08:49:45.734903,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.004611,124.11,917.0,263.0
2025-06-12T08:49:47.254680,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.027268,83.7,1586.0,1002.0
2025-06-12T08:49:47.254680,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.016342,83.49,838.0,534.0
2025-06-12T08:49:48.776166,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.013885,81.48,1242.0,3022.0
2025-06-12T08:49:48.776166,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.023527,81.62,1544.0,936.0
2025-06-12T08:49:51.291869,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.00597,83.66,0.0,0.0
2025-06-12T08:49:51.291869,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002727,87.53,0.0,0.0
2025-06-12T08:49:52.816186,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.006701,105.47,210.0,0.0
2025-06-12T08:49:54.333516,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003416,82.92,66.0,0.0
2025-06-12T08:49:54.333516,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.00334,80.1,0.0,0.0
2025-06-12T08:49:57.370627,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,1.165728,130.12,2486.0,223088.0
2025-06-12T08:49:58.892947,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.006533,83.66,0.0,0.0
2025-06-12T08:49:58.892947,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.023732,83.47,1586.0,1002.0
2025-06-12T08:50:00.411175,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003188,81.46,0.0,0.0
2025-06-12T08:50:00.411175,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.013912,81.61,760.0,468.0
2025-06-12T08:50:02.925358,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.00435,83.66,0.0,0.0
2025-06-12T08:50:02.925358,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.005427,87.53,0.0,0.0
2025-06-12T08:50:04.447834,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.006255,105.47,336.0,0.0
2025-06-12T08:50:05.965898,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.006013,82.92,42.0,42.0
2025-06-12T08:50:05.965898,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.02876,80.11,42.0,0.0
2025-06-12T08:50:09.002390,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.006378,130.89,1731.0,904.0
2025-06-12T08:50:10.521373,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.007228,83.66,0.0,0.0
2025-06-12T08:50:10.521373,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006927,83.45,0.0,0.0
2025-06-12T08:50:12.038351,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.006002,81.45,0.0,0.0
2025-06-12T08:50:12.038351,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.004974,81.61,0.0,0.0
2025-06-12T08:50:14.551948,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.005264,83.64,0.0,0.0
2025-06-12T08:50:14.551948,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002658,87.5,0.0,0.0
2025-06-12T08:50:16.074745,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.005864,105.45,210.0,0.0
2025-06-12T08:50:17.593009,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.008964,82.94,1798.0,1570.0
2025-06-12T08:50:17.593009,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.004538,80.08,0.0,0.0
2025-06-12T08:50:20.631916,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.003722,130.96,486.0,0.0
2025-06-12T08:50:22.151543,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.005266,83.64,0.0,0.0
2025-06-12T08:50:22.151543,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.003998,83.43,0.0,0.0
2025-06-12T08:50:23.668730,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004266,81.43,42.0,42.0
2025-06-12T08:50:23.668730,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003408,81.58,0.0,0.0
2025-06-12T08:50:26.183867,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.005834,83.63,0.0,0.0
2025-06-12T08:50:26.183867,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.00251,87.5,0.0,0.0
2025-06-12T08:50:27.707576,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.005612,105.45,210.0,0.0
2025-06-12T08:50:29.224635,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.004849,82.89,759.0,263.0
2025-06-12T08:50:29.224635,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.003409,80.07,0.0,0.0
2025-06-12T08:50:32.262426,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.006582,130.96,200.0,0.0
2025-06-12T08:50:33.786195,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.006337,83.64,0.0,0.0
2025-06-12T08:50:33.786195,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.00313,83.43,0.0,0.0
2025-06-12T08:50:35.305939,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.002975,81.42,0.0,0.0
2025-06-12T08:50:35.305939,10.160.0.16,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.005531,81.58,0.0,0.0
2025-06-12T08:50:37.821658,10.160.0.16,/system.slic,my-app_authentication.5.lqy3ub1n9ahl994zd92iqxeu8,0.003418,83.62,0.0,0.0
2025-06-12T08:50:37.821658,10.160.0.16,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.004413,87.49,0.0,0.0
2025-06-12T08:50:39.342047,10.160.0.16,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.095326,105.43,168.0,0.0
2025-06-12T08:50:40.864452,10.160.0.16,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.091996,82.89,19194.0,28578.0
2025-06-12T08:50:40.864452,10.160.0.16,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.009489,80.06,0.0,0.0
2025-06-12T08:50:43.901479,10.160.0.16,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.003698,130.96,2082.0,42.0
2025-06-12T08:50:45.422169,10.160.0.16,/system.slic,my-app_authentication.1.uvxtxz0jupeq0b6vcks1mjr9x,0.002851,83.62,0.0,0.0
2025-06-12T08:50:45.422169,10.160.0.16,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006329,83.41,0.0,0.0
2025-06-12T08:50:46.939297,10.160.0.16,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004367,81.42,759.0,263.0
