timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T08:47:16.980954,10.160.0.10,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003028,81.3,0.0,0.0
2025-06-12T08:47:18.534305,10.160.0.10,/system.slic,my-app_authentication.5.4l9bdf8j9voofjt2chm47i3ip,0.00072,38.21,0.0,74.0
2025-06-12T08:47:18.534305,10.160.0.10,/system.slic,my-app_authentication.1.o5lwhh1x2ro8zzovk1sg768rd,0.000893,38.21,84.0,0.0
2025-06-12T08:47:20.051553,10.160.0.10,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.004552,98.04,252.0,0.0
2025-06-12T08:47:21.574917,10.160.0.10,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.006219,81.29,0.0,0.0
2025-06-12T08:47:21.574917,10.160.0.10,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.006312,78.73,84.0,0.0
2025-06-12T08:47:23.094485,10.160.0.10,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.004574,81.32,126.0,0.0
2025-06-12T08:47:26.133123,10.160.0.10,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.004695,80.15,759.0,263.0
2025-06-12T08:47:26.133123,10.160.0.10,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.004706,80.27,0.0,0.0
2025-06-12T08:47:27.650511,10.160.0.10,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.008307,86.93,927.0,263.0
2025-06-12T08:47:28.650655,10.160.0.10,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003771,81.3,42.0,0.0
2025-06-12T08:47:30.169459,10.160.0.10,/system.slic,my-app_authentication.5.4l9bdf8j9voofjt2chm47i3ip,0.002224,38.22,0.0,148.0
2025-06-12T08:47:30.169459,10.160.0.10,/system.slic,my-app_authentication.1.o5lwhh1x2ro8zzovk1sg768rd,0.000583,38.22,0.0,0.0
2025-06-12T08:47:31.686652,10.160.0.10,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.006751,98.04,168.0,0.0
2025-06-12T08:47:33.210018,10.160.0.10,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.00548,81.29,0.0,0.0
2025-06-12T08:47:33.210018,10.160.0.10,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.00382,78.73,0.0,0.0
2025-06-12T08:47:34.728408,10.160.0.10,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006396,81.32,0.0,0.0
2025-06-12T08:47:37.773419,10.160.0.10,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.008459,80.15,758.0,250.0
2025-06-12T08:47:37.773419,10.160.0.10,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.003528,80.27,0.0,0.0
2025-06-12T08:47:39.291281,10.160.0.10,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.003599,86.94,168.0,0.0
2025-06-12T08:47:40.291453,10.160.0.10,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002842,81.3,0.0,0.0
2025-06-12T08:47:43.319946,10.160.0.10,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.004395,98.04,294.0,0.0
2025-06-12T08:47:44.840900,10.160.0.10,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.003241,81.29,0.0,0.0
2025-06-12T08:47:44.840900,10.160.0.10,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.00737,78.73,0.0,0.0
2025-06-12T08:47:46.357678,10.160.0.10,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.006815,81.32,0.0,0.0
2025-06-12T08:47:49.396484,10.160.0.10,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.003371,80.15,0.0,0.0
2025-06-12T08:47:49.396484,10.160.0.10,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.006917,80.27,0.0,0.0
2025-06-12T08:47:50.914595,10.160.0.10,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.006184,86.94,158.0,42.0
2025-06-12T08:47:51.914750,10.160.0.10,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.003982,81.3,0.0,0.0
2025-06-12T08:47:54.943616,10.160.0.10,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.005994,98.04,168.0,0.0
2025-06-12T08:47:56.464453,10.160.0.10,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.005126,81.29,758.0,250.0
2025-06-12T08:47:56.464453,10.160.0.10,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.003481,78.73,0.0,0.0
2025-06-12T08:47:57.980049,10.160.0.10,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.004851,81.32,0.0,0.0
2025-06-12T08:48:01.020120,10.160.0.10,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.006152,80.15,0.0,0.0
2025-06-12T08:48:01.020120,10.160.0.10,/system.slic,my-app_authentication.9.bmnnoao9tvnb6mqyaktw066bv,0.004533,80.52,0.0,0.0
2025-06-12T08:48:02.537231,10.160.0.10,/system.slic,my-app_authentication.8.p915n1ltpry1kclv26qiklvqi,0.006974,86.94,84.0,0.0
2025-06-12T08:48:03.537426,10.160.0.10,/system.slic,my-app_authentication.4.fcnfvktpow3wejo6t9bl9xi7l,0.002981,81.3,0.0,0.0
2025-06-12T08:48:06.564091,10.160.0.10,/system.slic,my-app_authentication.7.s7kc0o4t4w4990v64sr18q6s4,0.00625,98.04,210.0,0.0
2025-06-12T08:48:08.110720,10.160.0.10,/system.slic,my-app_authentication.2.pe0a1o0357lx3n0n2010wvil3,0.00345,81.29,0.0,0.0
2025-06-12T08:48:08.110720,10.160.0.10,/system.slic,my-app_authentication.6.tau0o566ycfrecfm6nfc7bgm7,0.004608,78.73,0.0,0.0
2025-06-12T08:48:09.628046,10.160.0.10,/system.slic,my-app_authentication.3.i3ominug9xxhlql57qj4253lc,0.007103,81.32,42.0,0.0
2025-06-12T08:48:12.665584,10.160.0.10,/system.slic,my-app_authentication.10.z59xs95fb50v7r9q9uq5jvrle,0.00299,80.15,0.0,0.0
