timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-11T18:22:33.344150,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.006992,201.62,0.0,0.0
2025-06-11T18:22:33.344150,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.00652,204.86,0.0,0.0
2025-06-11T18:22:34.873561,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.002826,273.27,66.0,66.0
2025-06-11T18:22:36.396422,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.006029,100.88,0.0,0.0
2025-06-11T18:22:36.396422,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.00505,326.7,0.0,0.0
2025-06-11T18:22:37.918077,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.008624,83.64,126.0,0.0
2025-06-11T18:22:37.918077,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.0057,345.82,84.0,0.0
2025-06-11T18:22:39.437536,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.006554,285.07,379.0,184.0
2025-06-11T18:22:42.484534,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.003888,143.25,588.0,0.0
2025-06-11T18:22:42.484534,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.003587,127.75,294.0,0.0
2025-06-11T18:22:45.539893,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.004506,201.62,0.0,0.0
2025-06-11T18:22:45.539893,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.007903,204.86,0.0,0.0
2025-06-11T18:22:47.064351,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.005735,273.27,379.0,66.0
2025-06-11T18:22:48.586727,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.005689,100.88,0.0,0.0
2025-06-11T18:22:48.586727,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.005351,326.7,0.0,0.0
2025-06-11T18:22:50.106775,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.005056,83.64,210.0,0.0
