timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-11T18:22:28.763251,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.007645,83.64,210.0,0.0
2025-06-11T18:22:28.763251,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.007723,345.82,252.0,0.0
2025-06-11T18:22:31.828069,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.003698,285.07,379.0,66.0
2025-06-11T18:22:33.344150,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.00662,143.25,336.0,0.0
2025-06-11T18:22:33.344150,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.003467,127.75,168.0,0.0
2025-06-11T18:22:34.873561,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.004281,201.62,0.0,0.0
2025-06-11T18:22:34.873561,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.005238,204.86,0.0,0.0
2025-06-11T18:22:36.396422,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.006029,100.88,0.0,0.0
2025-06-11T18:22:36.396422,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.00505,326.7,0.0,0.0
2025-06-11T18:22:37.918077,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.005988,273.27,0.0,0.0
2025-06-11T18:22:40.964112,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.005928,83.64,294.0,0.0
2025-06-11T18:22:40.964112,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.008229,345.82,504.0,0.0
2025-06-11T18:22:44.015016,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.002682,285.07,0.0,0.0
2025-06-11T18:22:45.539893,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.00672,143.25,1057.0,198.0
2025-06-11T18:22:45.539893,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.008237,127.75,168.0,0.0
2025-06-11T18:22:47.064351,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.005106,201.62,0.0,0.0
2025-06-11T18:22:47.064351,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.005359,204.86,0.0,0.0
2025-06-11T18:22:48.586727,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.005689,100.88,0.0,0.0
2025-06-11T18:22:48.586727,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.005351,326.7,0.0,0.0
2025-06-11T18:22:50.106775,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.003165,273.27,0.0,0.0
2025-06-11T18:22:53.159931,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.008458,83.64,462.0,0.0
2025-06-11T18:22:53.159931,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.007841,345.82,462.0,0.0
2025-06-11T18:22:56.208997,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.003273,285.07,0.0,0.0
2025-06-11T18:22:57.733514,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.006442,143.25,84.0,0.0
2025-06-11T18:22:57.733514,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.006758,127.75,84.0,0.0
2025-06-11T18:22:59.255202,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.004245,201.62,0.0,0.0
2025-06-11T18:22:59.255202,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.007519,204.86,0.0,0.0
2025-06-11T18:23:00.777634,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.006282,100.88,0.0,0.0
2025-06-11T18:23:00.777634,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.003595,326.7,379.0,66.0
2025-06-11T18:23:02.301733,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.00298,273.27,0.0,0.0
2025-06-11T18:23:05.347810,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.005841,83.64,42.0,0.0
2025-06-11T18:23:05.347810,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.006601,345.82,42.0,0.0
2025-06-11T18:23:08.398570,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.005735,285.07,380.0,197.0
2025-06-11T18:23:09.920867,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.007109,143.25,464.0,197.0
2025-06-11T18:23:09.920867,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.004003,127.75,84.0,0.0
2025-06-11T18:23:11.440828,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.007484,201.62,0.0,0.0
2025-06-11T18:23:11.440828,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.004738,204.86,0.0,0.0
2025-06-11T18:23:12.960730,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.005532,100.88,0.0,0.0
2025-06-11T18:23:12.960730,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.00677,326.7,379.0,184.0
2025-06-11T18:23:14.481223,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.00354,273.27,0.0,0.0
2025-06-11T18:23:17.538218,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.004544,83.64,42.0,0.0
2025-06-11T18:23:17.538218,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.007681,345.82,210.0,0.0
2025-06-11T18:23:20.585233,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.00429,285.07,379.0,66.0
2025-06-11T18:23:22.103080,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.006172,143.25,42.0,0.0
2025-06-11T18:23:22.103080,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.006392,127.75,84.0,0.0
2025-06-11T18:23:23.625656,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.00671,201.62,0.0,0.0
2025-06-11T18:23:23.625656,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.005218,204.86,0.0,0.0
2025-06-11T18:23:25.153001,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.00621,100.88,0.0,0.0
2025-06-11T18:23:25.153001,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.003517,326.7,379.0,66.0
2025-06-11T18:23:26.680352,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.003602,273.27,379.0,66.0
2025-06-11T18:23:29.731729,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.008809,83.64,504.0,0.0
2025-06-11T18:23:29.731729,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.004535,345.82,336.0,0.0
2025-06-11T18:23:32.797645,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.006681,285.07,379.0,66.0
2025-06-11T18:23:34.314952,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.0035,143.25,379.0,66.0
2025-06-11T18:23:34.314952,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.00435,127.75,0.0,0.0
2025-06-11T18:23:35.840304,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.006596,201.62,0.0,0.0
2025-06-11T18:23:35.840304,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.004507,204.86,0.0,0.0
2025-06-11T18:23:37.364538,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.004289,100.88,0.0,0.0
2025-06-11T18:23:37.364538,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.004863,326.7,0.0,0.0
