timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-11T18:22:30.295402,10.160.0.16,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.007883,83.64,294.0,0.0
2025-06-11T18:22:30.295402,10.160.0.16,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.007723,345.82,252.0,0.0
2025-06-11T18:22:31.828069,10.160.0.16,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.004103,143.25,588.0,0.0
2025-06-11T18:22:31.828069,10.160.0.16,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.006303,127.75,336.0,0.0
2025-06-11T18:22:33.344150,10.160.0.16,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.003698,285.07,379.0,66.0
2025-06-11T18:22:34.873561,10.160.0.16,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.004281,201.62,0.0,0.0
2025-06-11T18:22:34.873561,10.160.0.16,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.003912,204.86,0.0,0.0
2025-06-11T18:22:36.396422,10.160.0.16,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.004186,273.27,379.0,66.0
2025-06-11T18:22:37.918077,10.160.0.16,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.003311,100.88,0.0,0.0
2025-06-11T18:22:37.918077,10.160.0.16,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.005479,326.7,0.0,0.0
2025-06-11T18:22:42.484534,10.160.0.16,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.011698,83.64,420.0,0.0
2025-06-11T18:22:42.484534,10.160.0.16,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.005647,345.82,294.0,0.0
2025-06-11T18:22:44.015016,10.160.0.16,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.00672,143.25,1057.0,198.0
2025-06-11T18:22:44.015016,10.160.0.16,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.008237,127.75,168.0,0.0
2025-06-11T18:22:45.539893,10.160.0.16,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.003361,285.07,0.0,0.0
2025-06-11T18:22:47.064351,10.160.0.16,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.005106,201.62,0.0,0.0
2025-06-11T18:22:47.064351,10.160.0.16,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.005359,204.86,0.0,0.0
2025-06-11T18:22:48.586727,10.160.0.16,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.002977,273.27,0.0,0.0
2025-06-11T18:22:50.106775,10.160.0.16,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.006451,100.88,0.0,0.0
2025-06-11T18:22:50.106775,10.160.0.16,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.005533,326.7,379.0,66.0
2025-06-11T18:22:54.679486,10.160.0.16,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.004957,83.64,0.0,0.0
2025-06-11T18:22:54.679486,10.160.0.16,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.003768,345.82,0.0,0.0
2025-06-11T18:22:56.208997,10.160.0.16,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.003678,143.25,505.0,66.0
2025-06-11T18:22:56.208997,10.160.0.16,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.004928,127.75,420.0,0.0
2025-06-11T18:22:57.733514,10.160.0.16,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.006411,285.07,421.0,226.0
2025-06-11T18:22:59.255202,10.160.0.16,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.004245,201.62,0.0,0.0
2025-06-11T18:22:59.255202,10.160.0.16,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.007519,204.86,0.0,0.0
2025-06-11T18:23:00.777634,10.160.0.16,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.00613,273.27,380.0,197.0
2025-06-11T18:23:02.301733,10.160.0.16,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.007214,100.88,0.0,0.0
2025-06-11T18:23:02.301733,10.160.0.16,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.00604,326.7,380.0,197.0
2025-06-11T18:23:06.865277,10.160.0.16,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,0.008156,83.64,42.0,0.0
2025-06-11T18:23:06.865277,10.160.0.16,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,0.004492,345.82,42.0,0.0
2025-06-11T18:23:08.398570,10.160.0.16,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.003445,143.25,294.0,0.0
2025-06-11T18:23:08.398570,10.160.0.16,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.007008,127.75,210.0,0.0
2025-06-11T18:23:09.920867,10.160.0.16,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.002745,285.07,0.0,0.0
2025-06-11T18:23:11.440828,10.160.0.16,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.007484,201.62,0.0,0.0
2025-06-11T18:23:11.440828,10.160.0.16,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.004738,204.86,0.0,0.0
2025-06-11T18:23:12.960730,10.160.0.16,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,0.006131,273.27,379.0,66.0
2025-06-11T18:23:14.481223,10.160.0.16,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,0.005532,100.88,0.0,0.0
2025-06-11T18:23:14.481223,10.160.0.16,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,0.006719,326.7,379.0,184.0
2025-06-11T18:23:20.585233,10.160.0.16,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,0.003429,143.25,126.0,0.0
2025-06-11T18:23:20.585233,10.160.0.16,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,0.007252,127.75,168.0,0.0
2025-06-11T18:23:22.103080,10.160.0.16,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,0.00563,285.07,379.0,66.0
2025-06-11T18:23:23.625656,10.160.0.16,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,0.00671,201.62,0.0,0.0
2025-06-11T18:23:23.625656,10.160.0.16,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,0.005218,204.86,0.0,0.0
