timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T08:33:04.892959,10.160.0.21,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.003069,78.46,42.0,42.0
2025-06-12T08:33:04.892959,10.160.0.21,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.004872,87.26,0.0,0.0
2025-06-12T08:33:06.415382,10.160.0.21,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.006333,81.43,445.0,132.0
2025-06-12T08:33:06.415382,10.160.0.21,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.005705,82.07,0.0,0.0
2025-06-12T08:33:07.937884,10.160.0.21,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.005652,84.38,126.0,0.0
2025-06-12T08:33:09.460388,10.160.0.21,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.003842,81.86,0.0,0.0
2025-06-12T08:33:09.460388,10.160.0.21,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.004145,86.89,0.0,0.0
2025-06-12T08:33:12.497835,10.160.0.21,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.006387,84.13,168.0,0.0
2025-06-12T08:33:14.021548,10.160.0.21,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.003971,88.48,759.0,263.0
2025-06-12T08:33:14.021548,10.160.0.21,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.003083,89.26,0.0,0.0
2025-06-12T08:33:17.070905,10.160.0.21,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.006456,78.46,0.0,0.0
2025-06-12T08:33:17.070905,10.160.0.21,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.003009,87.26,0.0,0.0
