timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T08:33:03.365530,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.007816,84.13,1140.0,316.0
2025-06-12T08:33:06.415382,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.00516,88.48,0.0,0.0
2025-06-12T08:33:06.415382,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.004692,89.26,0.0,0.0
2025-06-12T08:33:07.937884,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.004025,81.43,0.0,0.0
2025-06-12T08:33:07.937884,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.004743,82.07,0.0,0.0
2025-06-12T08:33:09.460388,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.005652,84.38,126.0,0.0
2025-06-12T08:33:12.497835,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.008202,81.86,0.0,0.0
2025-06-12T08:33:12.497835,10.160.0.12,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.004861,86.89,380.0,197.0
2025-06-12T08:33:14.021548,10.160.0.12,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.003493,78.46,0.0,0.0
2025-06-12T08:33:14.021548,10.160.0.12,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.00453,87.26,0.0,0.0
2025-06-12T08:33:15.540174,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.00507,84.13,927.0,263.0
2025-06-12T08:33:18.593394,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.003289,88.48,0.0,0.0
2025-06-12T08:33:18.593394,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.00352,89.26,0.0,0.0
2025-06-12T08:33:20.115680,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.006431,81.43,0.0,0.0
2025-06-12T08:33:20.115680,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.006683,82.07,0.0,0.0
2025-06-12T08:33:21.637081,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.008234,84.38,168.0,0.0
2025-06-12T08:33:24.668366,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.004666,81.86,0.0,0.0
2025-06-12T08:33:24.668366,10.160.0.12,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.003111,86.89,0.0,0.0
2025-06-12T08:33:26.190195,10.160.0.12,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.005726,78.46,0.0,0.0
2025-06-12T08:33:26.190195,10.160.0.12,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.003256,87.26,0.0,0.0
2025-06-12T08:33:27.707748,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.006899,84.13,498.0,66.0
2025-06-12T08:33:30.751436,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.005768,88.48,0.0,0.0
2025-06-12T08:33:30.751436,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.006096,89.26,0.0,0.0
2025-06-12T08:33:32.275932,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.003374,81.43,0.0,0.0
2025-06-12T08:33:32.275932,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.005365,82.07,0.0,0.0
2025-06-12T08:33:33.796252,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.008665,84.38,126.0,0.0
2025-06-12T08:33:36.827933,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.004009,81.86,0.0,0.0
2025-06-12T08:33:36.827933,10.160.0.12,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.006486,86.89,0.0,0.0
2025-06-12T08:33:38.349791,10.160.0.12,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.0052,78.46,0.0,0.0
2025-06-12T08:33:38.349791,10.160.0.12,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.00324,87.26,0.0,0.0
2025-06-12T08:33:39.864096,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.003324,84.13,108.0,66.0
2025-06-12T08:33:42.906487,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.003714,88.48,379.0,184.0
2025-06-12T08:33:42.906487,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.004335,89.26,0.0,0.0
2025-06-12T08:33:44.431180,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.004177,81.43,0.0,0.0
2025-06-12T08:33:44.431180,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.003666,82.07,0.0,0.0
2025-06-12T08:33:45.954017,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.007471,84.38,84.0,0.0
2025-06-12T08:33:48.986472,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.003247,81.86,0.0,0.0
2025-06-12T08:33:48.986472,10.160.0.12,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.006979,86.89,0.0,0.0
2025-06-12T08:33:50.509822,10.160.0.12,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.006129,78.46,759.0,263.0
2025-06-12T08:33:50.509822,10.160.0.12,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.002732,87.26,0.0,0.0
2025-06-12T08:33:52.029745,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.005549,84.13,126.0,0.0
2025-06-12T08:33:55.074971,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.006593,88.48,511.0,198.0
2025-06-12T08:33:55.074971,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.003485,89.26,0.0,0.0
2025-06-12T08:33:56.598333,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.005824,81.43,379.0,66.0
2025-06-12T08:33:56.598333,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.005716,82.07,0.0,0.0
2025-06-12T08:33:58.120219,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.008247,84.38,84.0,0.0
2025-06-12T08:34:01.151335,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.005757,81.86,0.0,0.0
2025-06-12T08:34:01.151335,10.160.0.12,/system.slic,my-app_authentication.7.pnmwq96fxerx7h0mm42ygg87x,0.004502,86.89,421.0,108.0
2025-06-12T08:34:02.674903,10.160.0.12,/system.slic,my-app_authentication.6.ybup2g89opvupjpoo0017qxhh,0.005338,78.46,0.0,0.0
2025-06-12T08:34:02.674903,10.160.0.12,/system.slic,my-app_authentication.2.vqndunu2yirh1xa7vd33kxpnf,0.006256,87.26,0.0,0.0
2025-06-12T08:34:04.195563,10.160.0.12,/system.slic,my-app_authentication.1.fykoyjs4hpchgzhrdyjf01qz7,0.003532,84.13,242.0,0.0
2025-06-12T08:34:07.239936,10.160.0.12,/system.slic,my-app_authentication.3.1jny5j0hoyl65cr3ek9i5kban,0.005786,88.48,0.0,0.0
2025-06-12T08:34:07.239936,10.160.0.12,/system.slic,my-app_authentication.4.m84ouzaab20u9349jbcyf8n7n,0.006047,89.26,0.0,0.0
2025-06-12T08:34:08.762395,10.160.0.12,/system.slic,my-app_authentication.10.msymo58jogqyinclrbeanftxs,0.004088,81.43,0.0,0.0
2025-06-12T08:34:08.762395,10.160.0.12,/system.slic,my-app_authentication.8.ia7d882hov494rbr76dwj73e8,0.003991,82.07,0.0,0.0
2025-06-12T08:34:10.285162,10.160.0.12,/system.slic,my-app_authentication.9.vlf8c41rwj74p7a7op0no5ahc,0.404054,84.73,37308.0,34042.0
2025-06-12T08:34:13.326572,10.160.0.12,/system.slic,my-app_authentication.5.je49my3igpl8yhs9exou0zpu1,0.45041,81.88,57556.0,58534.0
