timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T12:33:04.503079,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008696,128.719,128.047,0,0,574.0,140.0,2.555,134971392,1400484,6362631
2025-06-11T12:33:04.503079,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.017179,136.039,135.508,0,0,1676.0,1068.0,3.727,142647296,1400210,5054284
2025-06-11T12:33:14.526850,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003035,191.301,190.719,0,0,0.0,148.0,6.688,200593408,2608289,12991676
2025-06-11T12:33:24.716765,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.106039,101.672,100.992,0,0,10054.0,6216.0,1.809,106610688,1467039,5109284
2025-06-11T12:33:24.716765,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.086531,237.781,237.238,0,0,8884.0,27625.0,9.285,249331712,2965783,22512839
2025-06-11T12:33:34.769417,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.019057,84.137,83.645,0,0,898.0,468.0,0.852,88223744,2129545,1354053
2025-06-11T12:33:34.769417,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.020567,231.719,231.102,0,0,940.0,534.0,8.762,242974720,2215326,19608229
2025-06-11T12:33:44.789836,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.153973,196.254,195.383,0,0,14829.0,44361.0,7.195,205787136,2983634,17227853
2025-06-11T12:34:04.902619,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.013684,141.922,141.582,0,0,1403.0,406.0,4.305,148815872,5459271,8133482
2025-06-11T12:34:04.902619,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008167,128.285,127.805,0,0,252.0,0.0,3.359,134516736,2495813,11568965
2025-06-11T12:34:25.012798,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005568,134.066,133.395,0,0,0.0,0.0,3.176,140578816,1543406,7189347
2025-06-11T12:34:25.012798,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004263,136.121,135.59,0,0,0.0,0.0,3.758,142733312,1534798,5137272
2025-06-11T12:34:35.036928,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.012571,193.305,192.723,0,0,42.0,42.0,6.754,202694656,2724352,13338426
2025-06-11T12:34:45.142442,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00436,101.613,100.934,0,0,0.0,0.0,1.828,106549248,1554765,5163344
2025-06-11T12:34:45.142442,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.061659,244.805,244.262,0,0,6182.0,18337.0,9.344,256696320,3039814,23096344
2025-06-11T12:34:55.197875,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007815,84.156,83.664,0,0,84.0,0.0,0.871,88244224,2220829,1407387
2025-06-11T12:34:55.197875,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010747,245.594,244.977,0,0,126.0,0.0,9.473,257523712,2312478,22114997
2025-06-11T12:35:05.228969,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006453,200.812,199.941,0,0,380.0,197.0,7.234,210567168,3023417,17328432
2025-06-11T12:35:25.363217,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005782,143.5,143.16,0,0,1000.0,250.0,4.438,150470656,5550520,8374032
2025-06-11T12:35:25.363217,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009874,128.266,127.785,0,0,126.0,0.0,3.387,134496256,2558499,11600099
2025-06-11T12:35:45.443116,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006109,134.16,133.488,0,0,0.0,0.0,3.203,140677120,1574300,7220744
2025-06-11T12:35:45.443116,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005954,139.168,138.637,0,0,640.0,206.0,3.941,145928192,1570512,5997827
2025-06-11T12:35:55.476909,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00283,196.254,195.672,0,0,0.0,0.0,6.988,205787136,2769563,13668574
2025-06-11T12:36:05.558393,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00655,101.586,100.906,0,0,0.0,0.0,1.832,106520576,1565107,5169758
2025-06-11T12:36:05.558393,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003346,245.277,244.734,0,0,0.0,0.0,9.918,257191936,3055326,23155978
2025-06-11T12:36:15.631196,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005766,84.145,83.652,0,0,126.0,0.0,0.875,88231936,2231549,1410945
2025-06-11T12:36:15.631196,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005534,245.395,244.777,0,0,126.0,0.0,9.582,257314816,2329360,22372011
2025-06-11T12:36:25.656744,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003881,203.18,202.309,0,0,0.0,74.0,7.441,213049344,3087995,17695930
2025-06-11T12:36:45.756964,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.010396,143.562,143.223,0,0,916.0,250.0,4.438,150536192,5623011,8419868
2025-06-11T12:36:45.756964,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009523,128.254,127.773,0,0,180.0,0.0,3.387,134483968,2573075,11600609
2025-06-11T12:37:05.866435,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005319,137.199,136.527,0,0,0.0,0.0,3.215,143863808,1575234,7233827
2025-06-11T12:37:05.866435,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003455,139.473,138.941,0,0,0.0,0.0,3.973,146247680,1571316,6024107
2025-06-11T12:37:15.903030,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00381,196.789,196.207,0,0,264.0,190.0,7.023,206348288,2824610,13809661
2025-06-11T12:37:25.985765,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.046522,101.582,100.902,0,0,0.0,0.0,1.836,106516480,1565161,5169758
2025-06-11T12:37:25.985765,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.060297,248.723,248.18,0,0,12360.0,17943.0,10.125,260804608,3139158,24492304
2025-06-11T12:37:36.055933,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003942,84.129,83.637,0,0,84.0,0.0,0.883,88215552,2242667,1410945
2025-06-11T12:37:36.055933,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009196,245.887,245.27,0,0,84.0,0.0,9.598,257830912,2340790,22385136
2025-06-11T12:37:46.081246,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.016257,207.805,206.934,0,0,1056.0,412.0,7.469,217899008,3137116,18758028
2025-06-11T12:38:06.141891,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005927,143.574,143.234,0,0,1264.0,250.0,4.445,150548480,5748506,8520222
2025-06-11T12:38:06.141891,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008971,128.254,127.773,0,0,420.0,0.0,3.391,134483968,2586547,11600609
2025-06-11T12:38:26.204435,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.033624,140.043,139.371,0,0,0.0,0.0,3.652,146845696,1575234,7233827
2025-06-11T12:38:26.204435,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008195,139.734,139.203,0,0,0.0,0.0,4.039,146522112,1571316,6024107
2025-06-11T12:38:36.239850,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.226183,198.738,198.156,0,0,6367.0,555630.0,7.113,208392192,2890043,14858101
2025-06-11T12:38:46.417723,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.013058,101.582,100.902,0,0,0.0,0.0,1.844,106516480,1565227,5169758
2025-06-11T12:38:46.417723,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.007432,253.578,253.035,0,0,1054.0,560.0,10.164,265895936,3194890,25857109
2025-06-11T12:38:56.485978,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008267,84.129,83.637,0,0,84.0,0.0,0.887,88215552,2247875,1410945
2025-06-11T12:38:56.485978,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010216,248.93,248.312,0,0,84.0,0.0,9.758,261021696,2345956,22385136
2025-06-11T12:39:06.506136,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007912,215.949,215.078,0,0,1139.0,460.0,8.07,226439168,3213465,21933611
2025-06-11T12:39:26.564182,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009166,143.59,143.25,0,0,1034.0,0.0,4.453,150564864,5862973,8604504
2025-06-11T12:39:26.564182,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007033,128.254,127.773,0,0,210.0,0.0,3.398,134483968,2600995,11600609
2025-06-11T12:39:46.625441,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009087,140.297,139.625,0,0,0.0,0.0,3.711,147111936,1575234,7233827
2025-06-11T12:39:46.625441,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.011216,140.453,139.922,0,0,0.0,0.0,4.066,147275776,1571316,6024107
2025-06-11T12:39:56.660906,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003329,199.832,199.25,0,0,116.0,74.0,7.219,209539072,2951915,15388292
2025-06-11T12:40:06.914733,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005368,101.582,100.902,0,0,0.0,0.0,1.848,106516480,1565227,5169758
2025-06-11T12:40:06.914733,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.007381,257.117,256.574,0,0,526.0,206.0,10.602,269606912,3275423,27280980
2025-06-11T12:40:16.976689,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.014437,84.129,83.637,0,0,42.0,0.0,0.891,88215552,2252411,1410945
2025-06-11T12:40:16.976689,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007681,256.75,256.133,0,0,84.0,0.0,10.113,269221888,2350576,22385136
2025-06-11T12:40:27.012309,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003531,217.973,217.102,0,0,454.0,419.0,8.332,228560896,3306639,22998883
2025-06-11T12:40:47.067916,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00773,143.59,143.25,0,0,1858.0,1654.0,4.461,150564864,5981067,8698173
2025-06-11T12:40:47.067916,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00648,128.254,127.773,0,0,168.0,0.0,3.402,134483968,2614997,11600609
2025-06-11T12:41:07.143803,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.014914,140.246,139.574,0,0,0.0,0.0,3.73,147058688,1575234,7233827
2025-06-11T12:41:07.143803,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.011555,141.309,140.777,0,0,0.0,0.0,4.094,148172800,1571316,6024107
2025-06-11T12:41:17.181696,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005522,201.375,200.793,0,0,526.0,280.0,7.387,211156992,3015964,15908721
2025-06-11T12:41:27.266325,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.007754,101.582,100.902,0,0,0.0,0.0,1.883,106516480,1565285,5169758
2025-06-11T12:41:27.266325,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.009884,262.035,261.492,0,0,1052.0,8774.0,10.898,274763776,3351337,29155365
2025-06-11T12:41:37.326026,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007125,84.129,83.637,0,0,84.0,0.0,0.926,88215552,2257871,1410945
2025-06-11T12:41:37.326026,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008616,264.164,263.547,0,0,126.0,0.0,10.25,276996096,2355952,22385136
2025-06-11T12:41:47.347315,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.05828,222.477,221.605,0,0,11720.0,21380.0,8.48,233283584,3380386,23889856
2025-06-11T12:42:07.404811,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.023754,143.59,143.25,0,0,3955.0,2402.0,4.473,150564864,6124323,8809895
2025-06-11T12:42:07.404811,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005148,128.254,127.773,0,0,84.0,0.0,3.441,134483968,2628139,11600609
2025-06-11T12:42:27.464499,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010202,141.637,140.965,0,0,0.0,0.0,3.824,148516864,1575234,7233827
2025-06-11T12:42:27.464499,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006689,142.496,141.965,0,0,0.0,0.0,4.246,149417984,1571316,6024107
2025-06-11T12:42:37.492279,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.035276,203.645,203.062,0,0,2238.0,59485.0,7.461,213536768,3087579,16447012
2025-06-11T12:42:47.575881,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005401,101.582,100.902,0,0,0.0,0.0,1.891,106516480,1565285,5169758
2025-06-11T12:42:47.575881,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004781,264.691,264.148,0,0,74.0,74.0,11.016,277549056,3442118,29791645
2025-06-11T12:42:57.627958,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00382,84.129,83.637,0,0,0.0,0.0,0.934,88215552,2263783,1410945
2025-06-11T12:42:57.627958,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009873,266.887,266.27,0,0,0.0,0.0,10.949,279851008,2361906,22385136
2025-06-11T12:43:07.652118,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007833,224.586,223.715,0,0,422.0,313.0,8.543,235495424,3459153,24560902
2025-06-11T12:43:27.754279,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.014107,143.59,143.25,0,0,2139.0,1076.0,4.508,150564864,6257652,8917040
2025-06-11T12:43:27.754279,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.034944,128.254,127.773,0,0,546.0,0.0,3.445,134483968,2641579,11600609
2025-06-11T12:43:47.863880,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.016943,142.859,142.188,0,0,0.0,0.0,3.84,149798912,1575234,7233827
2025-06-11T12:43:47.863880,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.015127,143.535,143.004,0,0,0.0,0.0,4.277,150507520,1571316,6024107
2025-06-11T12:43:57.893408,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006578,206.031,205.449,0,0,528.0,206.0,7.516,216039424,3167382,17517636
2025-06-11T12:44:07.973083,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.008368,101.59,100.91,0,0,0.0,0.0,1.895,106524672,1565285,5169758
2025-06-11T12:44:07.973083,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.032396,265.973,265.43,0,0,3297.0,62033.0,11.18,278892544,3556044,30579810
