timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T12:35:35.411276,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003682,202.871,202.0,0,0,0.0,0.0,7.418,212725760,3056679,17657911
2025-06-11T12:35:45.443116,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.016561,143.496,143.156,0,0,1673.0,2051.0,4.438,150466560,5559684,8376991
2025-06-11T12:35:45.443116,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.010449,128.262,127.781,0,0,294.0,0.0,3.387,134492160,2561985,11600099
2025-06-11T12:35:55.476909,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004572,84.148,83.656,0,0,0.0,0.0,0.875,88236032,2230289,1410945
2025-06-11T12:35:55.476909,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007475,245.395,244.777,0,0,42.0,0.0,9.582,257314816,2328100,22372011
2025-06-11T12:36:25.656744,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.018418,135.328,134.656,0,0,0.0,0.0,3.215,141901824,1575234,7233827
2025-06-11T12:36:25.656744,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006984,139.449,138.918,0,0,0.0,0.0,3.973,146223104,1571316,6024107
2025-06-11T12:36:35.729027,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003483,196.457,195.875,0,0,0.0,0.0,7.023,206000128,2796042,13713249
2025-06-11T12:36:45.756964,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003593,101.582,100.902,0,0,0.0,0.0,1.832,106516480,1565107,5169758
2025-06-11T12:36:45.756964,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002976,246.621,246.078,0,0,84.0,74.0,9.918,258600960,3076819,23166426
2025-06-11T12:36:55.836264,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.01243,204.027,203.156,0,0,0.0,0.0,7.441,213938176,3100582,17710583
2025-06-11T12:37:05.866435,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005637,143.57,143.23,0,0,1168.0,250.0,4.445,150544384,5652690,8441999
2025-06-11T12:37:05.866435,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009147,128.254,127.773,0,0,462.0,0.0,3.391,134483968,2576887,11600609
2025-06-11T12:37:15.903030,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007802,84.129,83.637,0,0,168.0,0.0,0.883,88215552,2241533,1410945
2025-06-11T12:37:15.903030,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007441,245.883,245.266,0,0,42.0,0.0,9.598,257826816,2339656,22385136
2025-06-11T12:37:46.081246,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.113777,139.355,138.684,0,0,0.0,0.0,3.449,146124800,1575234,7233827
2025-06-11T12:37:46.081246,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008699,139.734,139.203,0,0,0.0,0.0,3.988,146522112,1571316,6024107
2025-06-11T12:37:56.109061,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.012571,197.258,196.676,0,0,2210.0,3435.0,7.051,206839808,2860320,14018413
2025-06-11T12:38:06.141891,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006346,101.582,100.902,0,0,0.0,0.0,1.836,106516480,1565227,5169758
2025-06-11T12:38:06.141891,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.012202,250.047,249.504,0,0,0.0,0.0,10.164,262193152,3158498,24636104
2025-06-11T12:38:16.174132,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007229,213.145,212.273,0,0,379.0,332.0,7.469,223498240,3185637,21321456
2025-06-11T12:38:26.204435,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009733,143.574,143.234,0,0,1866.0,514.0,4.449,150548480,5773720,8537819
2025-06-11T12:38:26.204435,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004717,128.254,127.773,0,0,84.0,0.0,3.395,134483968,2590243,11600609
2025-06-11T12:38:36.239850,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008981,84.129,83.637,0,0,84.0,0.0,0.887,88215552,2246615,1410945
2025-06-11T12:38:36.239850,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006487,248.328,247.711,0,0,126.0,0.0,9.613,260390912,2344822,22385136
2025-06-11T12:39:06.506136,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008638,140.242,139.57,0,0,0.0,0.0,3.652,147054592,1575234,7233827
2025-06-11T12:39:06.506136,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.031898,140.18,139.648,0,0,0.0,0.0,4.039,146989056,1571316,6024107
2025-06-11T12:39:16.532320,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007408,198.836,198.254,0,0,1031.0,1224.0,7.219,208494592,2911304,14885600
2025-06-11T12:39:26.564182,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003545,101.582,100.902,0,0,0.0,0.0,1.848,106516480,1565227,5169758
2025-06-11T12:39:26.564182,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00585,253.922,253.379,0,0,718.0,428.0,10.414,266256384,3243032,26225683
2025-06-11T12:39:36.598808,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006005,216.914,216.043,0,0,379.0,184.0,8.199,227450880,3253967,22538924
2025-06-11T12:39:46.625441,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.013632,143.59,143.25,0,0,1875.0,1076.0,4.453,150564864,5890407,8624799
2025-06-11T12:39:46.625441,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006443,128.254,127.773,0,0,252.0,0.0,3.398,134483968,2604733,11600609
2025-06-11T12:39:56.660906,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.013254,84.129,83.637,0,0,84.0,0.0,0.887,88215552,2251319,1410945
2025-06-11T12:39:56.660906,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009568,255.258,254.641,0,0,84.0,0.0,10.113,267657216,2349442,22385136
2025-06-11T12:40:27.012309,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.019811,140.215,139.543,0,0,0.0,0.0,3.73,147025920,1575234,7233827
2025-06-11T12:40:27.012309,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003792,140.449,139.918,0,0,0.0,0.0,4.094,147271680,1571316,6024107
2025-06-11T12:40:37.033890,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007062,200.941,200.359,0,0,116.0,0.0,7.316,210702336,2983474,15735824
2025-06-11T12:40:47.067916,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.012996,101.582,100.902,0,0,0.0,0.0,1.848,106516480,1565227,5169758
2025-06-11T12:40:47.067916,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.02343,259.395,258.852,0,0,2112.0,824.0,10.602,271994880,3299188,27291727
2025-06-11T12:40:57.112562,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007721,220.938,220.066,0,0,1507.0,744.0,8.332,231669760,3333753,23228669
2025-06-11T12:41:07.143803,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.010774,143.59,143.25,0,0,1495.0,1076.0,4.465,150564864,6007611,8712277
2025-06-11T12:41:07.143803,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.010289,128.254,127.773,0,0,168.0,0.0,3.438,134483968,2618231,11600609
2025-06-11T12:41:17.181696,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.016852,84.129,83.637,0,0,126.0,0.0,0.926,88215552,2256275,1410945
2025-06-11T12:41:17.181696,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.013914,263.727,263.109,0,0,84.0,0.0,10.25,276537344,2354398,22385136
2025-06-11T12:41:47.347315,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.088528,141.496,140.824,0,0,0.0,0.0,3.746,148369408,1575234,7233827
2025-06-11T12:41:47.347315,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.132968,142.445,141.914,0,0,0.0,0.0,4.219,149364736,1571316,6024107
2025-06-11T12:41:57.377900,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.049763,203.133,202.551,0,0,1344.0,115366.0,7.387,213000192,3038108,16332649
2025-06-11T12:42:07.404811,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.012004,101.582,100.902,0,0,0.0,0.0,1.883,106516480,1565285,5169758
2025-06-11T12:42:07.404811,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.009543,263.316,262.773,0,0,1073.0,1224.0,11.016,276107264,3416038,29704633
2025-06-11T12:42:17.434842,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004378,222.562,221.691,0,0,758.0,250.0,8.48,233373696,3420907,24014415
2025-06-11T12:42:27.464499,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005141,143.59,143.25,0,0,1211.0,184.0,4.473,150564864,6147564,8827002
2025-06-11T12:42:27.464499,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005663,128.254,127.773,0,0,336.0,0.0,3.441,134483968,2631919,11600609
2025-06-11T12:42:37.492279,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.022241,84.129,83.637,0,0,42.0,0.0,0.934,88215552,2262355,1410945
2025-06-11T12:42:37.492279,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.424264,266.918,266.301,0,0,42.0,0.0,10.68,279883776,2360478,22385136
2025-06-11T12:43:07.652118,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.019652,141.938,141.266,0,0,0.0,0.0,3.824,148832256,1575234,7233827
2025-06-11T12:43:07.652118,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004462,142.562,142.031,0,0,0.0,0.0,4.246,149487616,1571316,6024107
2025-06-11T12:43:17.679848,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004805,203.633,203.051,0,0,0.0,0.0,7.516,213524480,3135384,16719005
2025-06-11T12:43:27.754279,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004169,101.586,100.906,0,0,0.0,0.0,1.895,106520576,1565285,5169758
2025-06-11T12:43:27.754279,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.108387,265.688,265.145,0,0,17592.0,100059.0,11.066,278593536,3501774,30381513
2025-06-11T12:43:37.822839,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004229,224.172,223.301,0,0,758.0,250.0,8.699,235061248,3502802,24966585
2025-06-11T12:43:47.863880,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.029153,143.59,143.25,0,0,4673.0,4875.0,4.508,150564864,6294982,8950907
2025-06-11T12:43:47.863880,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.034952,128.254,127.773,0,0,210.0,0.0,3.445,134483968,2644813,11600609
2025-06-11T12:43:57.893408,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.023433,84.129,83.637,0,0,84.0,0.0,0.938,88215552,2267437,1410945
2025-06-11T12:43:57.893408,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009416,270.777,270.16,0,0,84.0,0.0,11.156,283930624,2365476,22385136
